Date,Close
2025-08-04,28744.94921875
2025-08-05,28718.400390625
2025-08-06,28392.900390625
2025-08-07,28419.099609375
2025-08-08,28134.05078125
2025-08-11,28288.19921875
2025-08-12,28259.44921875
2025-08-13,28409.80078125
2025-08-14,28286.599609375
2025-08-18,29073.44921875
2025-08-19,29457.75
2025-08-20,29685.30078125
2025-08-21,29603.150390625
2025-08-22,29388.099609375
2025-08-25,29418.19921875
2025-08-26,29518.19921875
2025-08-28,29273.0
2025-08-29,29337.55078125
2025-09-01,29608.44921875
2025-09-02,29777.55078125
2025-09-03,29889.44921875
2025-09-04,29820.650390625
2025-09-05,29873.05078125
2025-09-08,29987.150390625
2025-09-09,30107.599609375
2025-09-10,30167.5
2025-09-11,30203.400390625
2025-09-12,30245.44921875
2025-09-15,30295.400390625
2025-09-16,30499.150390625
2025-09-17,30535.30078125
2025-09-18,30583.150390625
2025-09-19,30502.099609375
2025-09-22,30391.400390625
2025-09-23,30333.80078125
2025-09-24,30287.400390625
2025-09-25,30196.5
2025-09-26,29822.099609375
2025-09-29,29793.650390625
2025-09-30,29829.94921875
2025-10-01,29872.75
2025-10-03,29985.05078125
2025-10-06,30008.05078125
2025-10-07,29964.30078125
2025-10-08,29828.75
2025-10-09,29897.099609375
2025-10-10,29990.0
2025-10-13,29779.0
2025-10-14,29663.400390625
2025-10-15,29887.19921875
2025-10-16,30169.0
2025-10-17,30205.0
2025-10-20,30180.80078125
2025-10-21,30258.349609375
2025-10-23,30255.900390625
2025-10-24,30172.25
2025-10-27,30293.150390625
2025-10-28,30143.44921875
2025-10-29,30309.19921875
2025-10-30,30315.150390625
2025-10-31,30204.94921875
2025-11-03,30255.30078125
2025-11-04,30251.80078125
2025-11-06,30102.849609375
2025-11-07,30089.30078125
2025-11-10,30207.400390625
2025-11-11,30250.0
2025-11-12,30285.099609375
2025-11-13,30302.55078125
2025-11-14,30172.0
2025-11-17,30350.5
2025-11-18,30174.0
2025-11-19,30206.900390625
2025-11-20,30247.75
2025-11-21,30063.650390625
2025-11-24,29915.099609375
2025-11-25,29923.69921875
2025-11-26,30310.75
2025-11-27,30338.55078125
2025-11-28,30392.44921875
2025-12-01,30502.099609375
2025-12-02,30601.599609375
2025-12-03,30338.55078125
2025-12-04,30260.75
2025-12-05,30196.30078125
2025-12-08,29722.150390625
2025-12-09,29793.650390625
2025-12-10,29749.30078125
2025-12-11,29916.05078125
2025-12-12,30163.5
2025-12-15,30271.400390625
2025-12-16,30293.94921875
2025-12-17,30159.55078125
2025-12-18,29989.94921875
2025-12-19,30185.900390625
2025-12-22,30398.599609375
2025-12-23,30399.80078125
2025-12-24,30353.150390625
2025-12-26,30367.30078125
2025-12-29,30319.44921875
2025-12-30,30341.55078125
2025-12-31,30568.099609375
2026-01-02,30875.150390625
2026-01-05,30973.900390625
2026-01-06,31048.349609375
2026-01-07,31015.30078125
2026-01-08,30517.150390625
2026-01-09,30322.400390625
2026-01-12,30388.44921875
2026-01-13,30396.400390625
2026-01-14,30475.400390625
2026-01-16,30436.19921875
2026-01-19,30556.19921875
2026-01-20,30024.44921875
2026-01-21,29925.0
2026-01-22,30280.150390625
2026-01-23,30018.400390625
2026-01-27,30061.599609375
2026-01-28,30357.05078125
2026-01-29,30489.55078125
2026-01-30,30419.44921875
2026-02-02,30178.400390625
2026-02-03,30738.400390625
2026-02-04,30831.30078125
2026-02-05,30663.55078125
2026-02-06,30983.05078125
2026-02-09,31158.099609375
2026-02-10,31379.849609375
2026-02-11,31495.25
2026-02-12,31422.349609375
2026-02-13,30800.099609375
2026-02-16,30996.849609375
2026-02-17,31069.05078125
2026-02-18,31352.5
2026-02-19,30856.150390625
2026-02-20,31211.5
2026-02-23,31514.25
2026-02-24,31638.75
2026-02-25,32027.69921875
2026-02-26,32116.30078125
2026-02-27,31703.099609375
2026-03-02,31334.69921875
2026-03-04,30469.0
2026-03-05,30829.599609375
2026-03-06,30819.30078125
2026-03-09,30140.900390625
2026-03-10,30606.19921875
2026-03-11,30210.900390625
2026-03-12,29906.0
2026-03-13,29283.150390625
2026-03-16,29245.150390625
2026-03-17,29411.099609375
2026-03-18,29531.900390625
2026-03-19,28673.30078125
2026-03-20,28875.0
2026-03-23,28031.55078125
2026-03-24,28514.69921875
2026-03-25,29086.05078125
2026-03-27,28335.599609375
2026-03-30,27791.25
2026-04-01,28270.650390625
2026-04-02,28367.400390625
2026-04-06,28600.55078125
2026-04-07,28776.25
2026-04-08,29715.05078125
2026-04-09,29858.44921875
2026-04-10,30481.80078125
2026-04-13,30028.55078125
2026-04-15,30568.5
2026-04-16,30688.25
2026-04-17,31348.099609375
2026-04-20,31361.349609375
2026-04-21,31792.349609375
2026-04-22,32052.44921875
2026-04-23,31888.099609375
2026-04-24,31677.44921875
2026-04-27,31985.5
2026-04-28,31890.849609375
2026-04-29,32178.69921875
2026-04-30,31886.599609375
2026-05-04,32246.75
2026-05-05,32291.80078125
2026-05-06,32505.5
2026-05-07,32607.94921875
2026-05-08,32399.94921875
2026-05-11,31921.849609375
2026-05-12,31432.94921875
2026-05-13,31479.400390625
2026-05-14,31733.94921875
2026-05-15,31717.69921875
2026-05-18,31573.849609375
2026-05-19,31677.0
2026-05-20,31877.30078125
2026-05-21,31876.150390625
2026-05-22,31955.69921875
2026-05-25,32058.19921875
2026-05-26,32169.80078125
2026-05-27,32818.3515625
2026-05-29,32455.900390625
2026-06-01,31742.19921875
2026-06-02,31751.75
2026-06-03,31638.150390625
2026-06-04,31696.099609375
2026-06-05,31703.69921875
2026-06-08,31231.19921875
2026-06-09,31472.599609375
2026-06-10,31388.44921875
2026-06-11,31176.19921875
2026-06-12,31676.55078125
2026-06-15,32396.599609375
2026-06-16,32442.30078125
2026-06-17,32657.69921875
2026-06-18,32661.55078125
2026-06-19,32685.150390625
2026-06-24,32300.25
