Date,Close
2022-01-12,5227.39990234375
2022-01-13,5261.85009765625
2022-01-14,5276.85009765625
2022-01-17,5324.75
2022-01-18,5209.64990234375
2022-01-19,5192.7001953125
2022-01-20,5185.5
2022-01-21,5100.4501953125
2022-01-24,4952.25
2022-01-25,5000.7001953125
2022-01-27,4950.39990234375
2022-01-28,4977.9501953125
2022-01-31,5056.75
2022-02-01,5109.89990234375
2022-02-02,5120.14990234375
2022-02-03,5053.89990234375
2022-02-04,5036.89990234375
2022-02-07,4994.85009765625
2022-02-08,4982.10009765625
2022-02-09,5030.75
2022-02-10,5048.75
2022-02-11,4991.9501953125
2022-02-14,4832.39990234375
2022-02-15,4982.0
2022-02-16,4977.10009765625
2022-02-17,4979.2001953125
2022-02-18,4942.85009765625
2022-02-21,4893.25
2022-02-22,4855.89990234375
2022-02-23,4842.39990234375
2022-02-24,4581.64990234375
2022-02-25,4699.75
2022-02-28,4798.75
2022-03-02,4774.75
2022-03-03,4741.7998046875
2022-03-04,4655.7001953125
2022-03-07,4578.5
2022-03-08,4620.7001953125
2022-03-09,4708.5498046875
2022-03-10,4773.9501953125
2022-03-11,4797.4501953125
2022-03-14,4811.0498046875
2022-03-15,4754.2998046875
2022-03-16,4843.35009765625
2022-03-17,4917.39990234375
2022-03-21,4834.14990234375
2022-03-22,4890.9501953125
2022-03-23,4882.85009765625
2022-03-24,4916.7998046875
2022-03-25,4921.14990234375
2022-03-28,4949.2001953125
2022-03-29,4981.35009765625
2022-03-30,5029.5498046875
2022-03-31,5018.5498046875
2022-04-01,5095.75
2022-04-04,5152.2998046875
2022-04-05,5183.5
2022-04-06,5218.60009765625
2022-04-07,5149.75
2022-04-08,5209.64990234375
2022-04-11,5214.5
2022-04-12,5130.89990234375
2022-04-13,5142.60009765625
2022-04-18,5110.39990234375
2022-04-19,5102.85009765625
2022-04-20,5169.2998046875
2022-04-21,5237.85009765625
2022-04-22,5197.0498046875
2022-04-25,5090.25
2022-04-26,5195.2998046875
2022-04-27,5149.39990234375
2022-04-28,5207.5498046875
2022-04-29,5127.85009765625
2022-05-02,5122.10009765625
2022-05-04,5014.85009765625
2022-05-05,4980.85009765625
2022-05-06,4932.25
2022-05-09,4872.2998046875
2022-05-10,4819.14990234375
2022-05-11,4783.64990234375
2022-05-12,4678.7998046875
2022-05-13,4669.14990234375
2022-05-16,4696.39990234375
2022-05-17,4835.2001953125
2022-05-18,4797.10009765625
2022-05-19,4700.7001953125
2022-05-20,4828.9501953125
2022-05-23,4804.5
2022-05-24,4772.2998046875
2022-05-25,4733.39990234375
2022-05-26,4748.39990234375
2022-05-27,4744.35009765625
2022-05-30,4863.39990234375
2022-05-31,4877.2998046875
2022-06-01,4853.7998046875
2022-06-02,4887.0
2022-06-03,4852.7998046875
2022-06-06,4830.85009765625
2022-06-07,4821.85009765625
2022-06-08,4783.35009765625
2022-06-09,4831.9501953125
2022-06-10,4784.10009765625
2022-06-13,4671.5
2022-06-14,4674.25
2022-06-15,4663.9501953125
2022-06-16,4542.9501953125
2022-06-17,4498.10009765625
2022-06-20,4444.5498046875
2022-06-21,4537.7001953125
2022-06-22,4466.7998046875
2022-06-23,4481.39990234375
2022-06-24,4522.14990234375
2022-06-27,4572.5
2022-06-28,4603.39990234375
2022-06-29,4633.39990234375
2022-06-30,4619.7998046875
2022-07-01,4540.35009765625
2022-07-04,4561.7998046875
2022-07-05,4568.35009765625
2022-07-06,4582.60009765625
2022-07-07,4616.0498046875
2022-07-08,4669.64990234375
2022-07-11,4657.39990234375
2022-07-12,4642.0498046875
2022-07-13,4613.10009765625
2022-07-14,4621.60009765625
2022-07-15,4661.64990234375
2022-07-18,4722.75
2022-07-19,4744.0
2022-07-20,4776.14990234375
2022-07-21,4814.7001953125
2022-07-22,4830.14990234375
2022-07-25,4797.35009765625
2022-07-26,4773.4501953125
2022-07-27,4805.7998046875
2022-07-28,4825.35009765625
2022-07-29,4890.5498046875
2022-08-01,4979.2998046875
2022-08-02,4976.89990234375
2022-08-03,4971.0
2022-08-04,4934.85009765625
2022-08-05,4950.64990234375
2022-08-08,4974.60009765625
2022-08-10,4986.25
2022-08-11,4983.75
2022-08-12,5020.60009765625
2022-08-16,5064.64990234375
2022-08-17,5094.0
2022-08-18,5122.5498046875
2022-08-19,5097.10009765625
2022-08-22,5009.64990234375
2022-08-23,5056.5
2022-08-24,5078.0
2022-08-25,5060.89990234375
2022-08-26,5096.39990234375
2022-08-29,5045.39990234375
2022-08-30,5127.5498046875
2022-09-01,5089.5
2022-09-02,5078.10009765625
2022-09-05,5113.60009765625
2022-09-06,5164.10009765625
2022-09-07,5184.64990234375
2022-09-08,5229.4501953125
2022-09-09,5205.25
2022-09-12,5256.75
2022-09-13,5299.0
2022-09-14,5290.2998046875
2022-09-15,5302.7998046875
2022-09-16,5174.9501953125
2022-09-19,5180.35009765625
2022-09-20,5222.60009765625
2022-09-21,5139.60009765625
2022-09-22,5119.2001953125
2022-09-23,5004.89990234375
2022-09-26,4888.39990234375
2022-09-27,4904.4501953125
2022-09-28,4861.75
2022-09-29,4867.4501953125
2022-09-30,4957.85009765625
2022-10-03,4917.89990234375
2022-10-04,5007.7001953125
2022-10-06,5018.35009765625
2022-10-07,5036.25
2022-10-10,4998.5
2022-10-11,4912.25
2022-10-12,4961.14990234375
2022-10-13,4922.0498046875
2022-10-14,4923.85009765625
2022-10-17,4944.85009765625
2022-10-18,5004.75
2022-10-19,5022.4501953125
2022-10-20,5048.89990234375
2022-10-21,5018.9501953125
2022-10-24,5054.4501953125
2022-10-25,5058.85009765625
2022-10-27,5115.2998046875
2022-10-28,5164.5498046875
2022-10-31,5234.7001953125
2022-11-01,5272.89990234375
2022-11-02,5243.85009765625
2022-11-03,5236.10009765625
2022-11-04,5268.14990234375
2022-11-07,5301.7998046875
2022-11-09,5263.89990234375
2022-11-10,5222.0
2022-11-11,5265.2998046875
2022-11-14,5272.5498046875
2022-11-15,5298.5
2022-11-16,5277.2001953125
2022-11-17,5283.89990234375
2022-11-18,5262.5498046875
2022-11-21,5240.9501953125
2022-11-22,5262.2998046875
2022-11-23,5260.5498046875
2022-11-24,5315.85009765625
2022-11-25,5352.7998046875
2022-11-28,5396.5498046875
2022-11-29,5383.9501953125
2022-11-30,5447.39990234375
2022-12-01,5471.10009765625
2022-12-02,5467.0
2022-12-05,5451.2001953125
2022-12-06,5450.0
2022-12-07,5431.5498046875
2022-12-08,5450.0
2022-12-09,5412.64990234375
2022-12-12,5431.25
2022-12-13,5448.75
2022-12-14,5472.5
2022-12-15,5420.39990234375
2022-12-16,5363.7001953125
2022-12-19,5425.14990234375
2022-12-20,5405.64990234375
2022-12-21,5326.9501953125
2022-12-22,5298.14990234375
2022-12-23,5157.0
2022-12-27,5274.89990234375
2022-12-28,5264.64990234375
2022-12-29,5267.5
2022-12-30,5252.10009765625
2023-01-02,5293.60009765625
2023-01-03,5291.0498046875
2023-01-04,5231.5498046875
2023-01-05,5256.5
2023-01-06,5245.14990234375
2023-01-09,5317.64990234375
2023-01-10,5259.89990234375
2023-01-11,5230.75
2023-01-12,5214.5
2023-01-13,5231.25
2023-01-16,5202.5498046875
2023-01-17,5258.4501953125
2023-01-18,5294.25
2023-01-19,5293.0498046875
2023-01-20,5257.35009765625
2023-01-23,5238.39990234375
2023-01-24,5205.2001953125
2023-01-25,5124.9501953125
2023-01-27,5020.25
2023-01-30,5012.14990234375
2023-01-31,5061.35009765625
2023-02-01,5009.4501953125
2023-02-02,4997.2998046875
2023-02-03,5042.39990234375
2023-02-06,5055.64990234375
2023-02-07,5055.10009765625
2023-02-08,5079.85009765625
2023-02-09,5064.14990234375
2023-02-10,5075.10009765625
2023-02-13,5062.64990234375
2023-02-14,5074.60009765625
2023-02-15,5118.4501953125
2023-02-16,5138.7001953125
2023-02-17,5161.5
2023-02-20,5152.25
2023-02-21,5161.14990234375
2023-02-22,5065.5498046875
2023-02-23,5039.64990234375
2023-02-24,5050.25
2023-02-27,5031.5498046875
2023-02-28,5016.89990234375
2023-03-01,5051.60009765625
2023-03-02,5049.5
2023-03-03,5131.7001953125
2023-03-06,5163.5498046875
2023-03-08,5201.7998046875
2023-03-09,5168.2001953125
2023-03-10,5139.60009765625
2023-03-13,5068.0
2023-03-14,5054.0
2023-03-15,5053.4501953125
2023-03-16,5068.2001953125
2023-03-17,5090.25
2023-03-20,5057.10009765625
2023-03-21,5099.9501953125
2023-03-22,5103.9501953125
2023-03-23,5086.9501953125
2023-03-24,5024.35009765625
2023-03-27,5019.64990234375
2023-03-28,4981.4501953125
2023-03-29,5013.5498046875
2023-03-31,5090.9501953125
2023-04-03,5105.7998046875
2023-04-05,5142.0
2023-04-06,5164.2998046875
2023-04-10,5207.75
2023-04-11,5224.7001953125
2023-04-12,5221.7998046875
2023-04-13,5209.89990234375
2023-04-17,5209.64990234375
2023-04-18,5185.25
2023-04-19,5177.89990234375
2023-04-20,5192.39990234375
2023-04-21,5170.0498046875
2023-04-24,5194.0
2023-04-25,5226.5498046875
2023-04-26,5246.5
2023-04-27,5279.10009765625
2023-04-28,5356.2001953125
2023-05-02,5387.2001953125
2023-05-03,5363.60009765625
2023-05-04,5396.14990234375
2023-05-05,5405.89990234375
2023-05-08,5454.0
2023-05-09,5454.5
2023-05-10,5480.5498046875
2023-05-11,5442.7998046875
2023-05-12,5408.89990234375
2023-05-15,5436.89990234375
2023-05-16,5411.64990234375
2023-05-17,5397.2001953125
2023-05-18,5348.0498046875
2023-05-19,5361.5
2023-05-22,5401.0
2023-05-23,5396.75
2023-05-24,5379.5498046875
2023-05-25,5415.7001953125
2023-05-26,5459.89990234375
2023-05-29,5475.0
2023-05-30,5473.25
2023-05-31,5459.7998046875
2023-06-01,5446.75
2023-06-02,5472.39990234375
2023-06-05,5495.75
2023-06-06,5521.9501953125
2023-06-07,5583.2998046875
2023-06-08,5570.9501953125
2023-06-09,5574.25
2023-06-12,5588.2998046875
2023-06-13,5624.2998046875
2023-06-14,5662.64990234375
2023-06-15,5668.5
2023-06-16,5702.10009765625
2023-06-19,5661.0
2023-06-20,5680.10009765625
2023-06-21,5709.5
2023-06-22,5672.25
2023-06-23,5620.35009765625
2023-06-26,5609.39990234375
2023-06-27,5634.85009765625
2023-06-28,5698.64990234375
2023-06-30,5738.7001953125
2023-07-03,5784.7998046875
2023-07-04,5753.14990234375
2023-07-05,5776.14990234375
2023-07-06,5856.14990234375
2023-07-07,5794.2001953125
2023-07-10,5829.39990234375
2023-07-11,5888.25
2023-07-12,5882.25
2023-07-13,5829.25
2023-07-14,5842.39990234375
2023-07-17,5870.0
2023-07-18,5868.4501953125
2023-07-19,5910.7001953125
2023-07-20,5940.64990234375
2023-07-21,5937.35009765625
2023-07-24,5937.5
2023-07-25,5948.10009765625
2023-07-26,6012.2998046875
2023-07-27,6003.39990234375
2023-07-28,6052.89990234375
2023-07-31,6115.35009765625
2023-08-01,6076.5498046875
2023-08-02,5997.0498046875
2023-08-03,5973.2998046875
2023-08-04,6010.5
2023-08-07,6029.0498046875
2023-08-08,6006.35009765625
2023-08-09,6026.39990234375
2023-08-10,6014.89990234375
2023-08-11,6002.7001953125
2023-08-14,5995.0498046875
2023-08-16,6016.25
2023-08-17,5978.75
2023-08-18,5975.25
2023-08-21,6008.9501953125
2023-08-22,6024.64990234375
2023-08-23,6023.10009765625
2023-08-24,5989.7001953125
2023-08-25,5938.35009765625
2023-08-28,5969.35009765625
2023-08-29,5981.14990234375
2023-08-30,5984.85009765625
2023-08-31,5947.0
2023-09-01,6016.0498046875
2023-09-04,6064.14990234375
2023-09-05,6088.2998046875
2023-09-06,6108.39990234375
2023-09-07,6158.25
2023-09-08,6229.14990234375
2023-09-11,6284.10009765625
2023-09-12,6208.5
2023-09-13,6244.5
2023-09-14,6281.89990234375
2023-09-15,6283.35009765625
2023-09-18,6268.9501953125
2023-09-20,6211.0
2023-09-21,6185.2998046875
2023-09-22,6162.35009765625
2023-09-25,6168.5
2023-09-26,6180.2001953125
2023-09-27,6220.10009765625
2023-09-28,6186.2001953125
2023-09-29,6242.85009765625
2023-10-03,6233.2998046875
2023-10-04,6171.7001953125
2023-10-05,6209.5498046875
2023-10-06,6230.2001953125
2023-10-09,6170.2001953125
2023-10-10,6231.0498046875
2023-10-11,6288.10009765625
2023-10-12,6303.5
2023-10-13,6310.25
2023-10-16,6309.89990234375
2023-10-17,6327.7001953125
2023-10-18,6274.85009765625
2023-10-19,6260.39990234375
2023-10-20,6208.5
2023-10-23,6108.0498046875
2023-10-25,6055.60009765625
2023-10-26,5976.5
2023-10-27,6049.39990234375
2023-10-30,6115.10009765625
2023-10-31,6095.39990234375
2023-11-01,6070.0498046875
2023-11-02,6140.89990234375
2023-11-03,6175.2998046875
2023-11-06,6251.5498046875
2023-11-07,6253.2001953125
2023-11-08,6291.75
2023-11-09,6279.7001953125
2023-11-10,6309.5498046875
2023-11-13,6324.39990234375
2023-11-15,6393.0
2023-11-16,6411.2998046875
2023-11-17,6429.60009765625
2023-11-20,6419.10009765625
2023-11-21,6438.7998046875
2023-11-22,6451.60009765625
2023-11-23,6452.39990234375
2023-11-24,6438.39990234375
2023-11-28,6507.2998046875
2023-11-29,6543.0498046875
2023-11-30,6585.60009765625
2023-12-01,6651.64990234375
2023-12-04,6822.60009765625
2023-12-05,6912.5
2023-12-06,6950.4501953125
2023-12-07,6962.14990234375
2023-12-08,6951.25
2023-12-11,6991.85009765625
2023-12-12,6943.10009765625
2023-12-13,7015.35009765625
2023-12-14,7082.14990234375
2023-12-15,7141.2998046875
2023-12-18,7158.2998046875
2023-12-19,7185.60009765625
2023-12-20,7004.9501953125
2023-12-21,7087.2998046875
2023-12-22,7134.9501953125
2023-12-26,7196.25
2023-12-27,7252.0498046875
2023-12-28,7313.35009765625
2023-12-29,7303.39990234375
2024-01-02,7278.60009765625
2024-01-03,7287.4501953125
2024-01-04,7369.7998046875
2024-01-05,7397.64990234375
2024-01-08,7372.64990234375
2024-01-09,7432.89990234375
2024-01-10,7450.9501953125
2024-01-11,7502.2001953125
2024-01-12,7561.14990234375
2024-01-15,7641.5498046875
2024-01-16,7610.60009765625
2024-01-17,7543.5498046875
2024-01-18,7544.25
2024-01-19,7665.89990234375
2024-01-23,7526.10009765625
2024-01-24,7650.0
2024-01-25,7656.7001953125
2024-01-29,7937.7998046875
2024-01-30,7838.2998046875
2024-01-31,7859.89990234375
2024-02-01,7825.89990234375
2024-02-02,7946.14990234375
2024-02-05,7913.10009765625
2024-02-06,7989.64990234375
2024-02-07,7994.7001953125
2024-02-08,8006.0498046875
2024-02-09,7977.0498046875
2024-02-12,7877.0
2024-02-13,7909.60009765625
2024-02-14,8000.5
2024-02-15,8055.14990234375
2024-02-16,8077.75
2024-02-20,8157.14990234375
2024-02-21,8078.5498046875
2024-02-22,8152.2998046875
2024-02-23,8170.7001953125
2024-02-26,8180.0
2024-02-27,8200.900390625
2024-02-28,8055.2001953125
2024-02-29,8085.75
2024-03-01,8243.9501953125
2024-03-04,8334.400390625
2024-03-05,8349.9501953125
2024-03-06,8335.4501953125
2024-03-07,8329.2998046875
2024-03-11,8278.349609375
2024-03-12,8226.2001953125
2024-03-13,7916.2001953125
2024-03-14,8044.0
2024-03-15,7988.0498046875
2024-03-18,8028.14990234375
2024-03-19,7921.89990234375
2024-03-20,7972.9501953125
2024-03-21,8090.85009765625
2024-03-22,8146.39990234375
2024-03-26,8167.75
2024-03-27,8256.2001953125
2024-03-28,8336.0
2024-04-01,8423.0498046875
2024-04-02,8455.25
2024-04-03,8448.2001953125
2024-04-04,8395.400390625
2024-04-05,8361.650390625
2024-04-08,8461.7998046875
2024-04-09,8434.2001953125
2024-04-10,8496.5498046875
2024-04-12,8414.2998046875
2024-04-15,8348.150390625
2024-04-16,8327.0
2024-04-18,8324.400390625
2024-04-19,8339.0498046875
2024-04-22,8423.599609375
2024-04-23,8456.25
2024-04-24,8489.599609375
2024-04-25,8548.400390625
2024-04-26,8527.25
2024-04-29,8587.349609375
2024-04-30,8575.25
2024-05-02,8630.5
2024-05-03,8519.5
2024-05-06,8444.9501953125
2024-05-07,8322.5
2024-05-08,8421.7001953125
2024-05-09,8200.7998046875
2024-05-10,8283.2998046875
2024-05-13,8304.7001953125
2024-05-14,8415.900390625
2024-05-15,8488.2998046875
2024-05-16,8561.25
2024-05-17,8623.5498046875
2024-05-21,8683.650390625
2024-05-22,8716.4501953125
2024-05-23,8848.5
2024-05-24,8855.900390625
2024-05-27,8845.0
2024-05-28,8775.2001953125
2024-05-29,8721.0
2024-05-30,8623.0498046875
2024-05-31,8668.0
2024-06-03,9147.0
2024-06-04,8178.0
2024-06-05,8403.9501953125
2024-06-06,8547.5
2024-06-07,8752.599609375
2024-06-10,8806.7001953125
2024-06-11,8856.2998046875
2024-06-12,8935.5
2024-06-13,8978.099609375
2024-06-14,9028.7001953125
2024-06-18,9053.150390625
2024-06-19,8892.9501953125
2024-06-20,8929.150390625
2024-06-21,8885.7001953125
2024-06-24,8899.349609375
2024-06-25,8896.099609375
2024-06-26,9015.2998046875
2024-06-27,9106.900390625
2024-06-28,9133.9501953125
2024-07-01,9131.7001953125
2024-07-02,9138.099609375
2024-07-03,9141.650390625
2024-07-04,9137.25
2024-07-05,9250.599609375
2024-07-08,9251.25
2024-07-09,9263.7998046875
2024-07-10,9278.0498046875
2024-07-11,9263.849609375
2024-07-12,9276.2998046875
2024-07-15,9343.7001953125
2024-07-16,9330.7998046875
2024-07-18,9340.599609375
2024-07-19,9122.349609375
2024-07-22,9157.7998046875
2024-07-23,9085.2001953125
2024-07-24,9116.5
2024-07-25,9188.0498046875
2024-07-26,9372.25
2024-07-29,9423.5498046875
2024-07-30,9443.400390625
2024-07-31,9499.4501953125
2024-08-01,9531.5498046875
2024-08-02,9379.0498046875
2024-08-05,9071.5498046875
2024-08-06,9059.5
2024-08-07,9207.7001953125
2024-08-08,9077.5
2024-08-09,9166.4501953125
2024-08-12,9119.849609375
2024-08-13,9052.9501953125
2024-08-14,9025.849609375
2024-08-16,9157.900390625
2024-08-19,9182.7001953125
2024-08-20,9202.599609375
2024-08-21,9234.400390625
2024-08-22,9266.4501953125
2024-08-23,9271.9501953125
2024-08-26,9346.7998046875
2024-08-27,9339.0498046875
2024-08-28,9344.2998046875
2024-08-29,9370.0498046875
2024-08-30,9425.75
2024-09-02,9400.25
2024-09-03,9372.099609375
2024-09-04,9371.4501953125
2024-09-05,9318.75
2024-09-06,9183.900390625
2024-09-09,9154.599609375
2024-09-10,9235.7998046875
2024-09-11,9147.099609375
2024-09-12,9364.599609375
2024-09-13,9333.75
2024-09-16,9348.5498046875
2024-09-17,9380.5498046875
2024-09-18,9338.599609375
2024-09-19,9318.5498046875
2024-09-20,9455.400390625
2024-09-23,9565.400390625
2024-09-24,9581.5498046875
2024-09-25,9623.75
2024-09-26,9663.2998046875
2024-09-27,9689.099609375
2024-09-30,9574.7998046875
2024-10-01,9555.25
2024-10-03,9284.5
2024-10-04,9153.5
2024-10-07,9014.849609375
2024-10-08,9158.25
2024-10-09,9146.599609375
2024-10-10,9154.75
2024-10-11,9165.650390625
2024-10-14,9209.7998046875
2024-10-15,9217.0498046875
2024-10-16,9231.25
2024-10-17,9134.5
2024-10-18,9182.0
2024-10-21,9104.7998046875
2024-10-22,8934.099609375
2024-10-23,8862.0
2024-10-24,8873.0498046875
2024-10-25,8712.4501953125
2024-10-28,8746.349609375
2024-10-29,8783.5498046875
2024-10-30,8788.5498046875
2024-10-31,8823.400390625
2024-11-01,8869.150390625
2024-11-04,8681.7001953125
2024-11-05,8705.849609375
2024-11-06,8857.150390625
2024-11-07,8767.7001953125
2024-11-08,8709.400390625
2024-11-11,8657.75
2024-11-12,8554.599609375
2024-11-13,8430.849609375
2024-11-14,8432.849609375
2024-11-18,8401.599609375
2024-11-19,8381.099609375
2024-11-21,8306.2998046875
2024-11-22,8537.9501953125
2024-11-25,8721.25
2024-11-26,8663.25
2024-11-27,8700.7998046875
2024-11-28,8602.5
2024-11-29,8734.2998046875
2024-12-02,8803.7998046875
2024-12-03,8905.150390625
2024-12-04,8865.349609375
2024-12-05,8936.7998046875
2024-12-06,8933.2001953125
2024-12-09,8944.7001953125
2024-12-10,8899.75
2024-12-11,8904.5498046875
2024-12-12,8846.650390625
2024-12-13,8951.7001953125
2024-12-16,8927.0
2024-12-17,8773.75
2024-12-18,8695.9501953125
2024-12-19,8632.150390625
2024-12-20,8452.400390625
2024-12-23,8510.099609375
2024-12-24,8505.0498046875
2024-12-26,8528.849609375
2024-12-27,8495.0
2024-12-30,8426.400390625
2024-12-31,8463.5
2025-01-02,8622.5
2025-01-03,8596.25
2025-01-06,8391.25
2025-01-07,8460.349609375
2025-01-08,8455.0498046875
2025-01-09,8357.0498046875
2025-01-10,8259.9501953125
2025-01-13,8054.2001953125
2025-01-14,8139.7001953125
2025-01-15,8218.25
2025-01-16,8301.4501953125
2025-01-17,8400.900390625
2025-01-20,8451.849609375
2025-01-21,8309.5
2025-01-22,8285.5498046875
2025-01-23,8314.7001953125
2025-01-24,8243.650390625
2025-01-27,8112.2998046875
2025-01-28,8116.0498046875
2025-01-29,8163.75
2025-01-30,8226.7001953125
2025-01-31,8348.5
2025-02-03,8115.64990234375
2025-02-04,8310.75
2025-02-05,8317.25
2025-02-06,8249.4501953125
2025-02-07,8249.25
2025-02-10,8169.85009765625
2025-02-11,8029.85009765625
2025-02-12,8019.64990234375
2025-02-13,8015.5498046875
2025-02-14,7923.2001953125
2025-02-17,7937.39990234375
2025-02-18,7953.2001953125
2025-02-19,7986.10009765625
2025-02-20,8050.2998046875
2025-02-21,8008.4501953125
2025-02-24,7896.89990234375
2025-02-25,7867.85009765625
2025-02-27,7827.25
2025-02-28,7665.5498046875
2025-03-03,7697.35009765625
2025-03-04,7697.35009765625
2025-03-05,7864.2001953125
2025-03-06,7979.5498046875
2025-03-07,8000.85009765625
2025-03-10,7929.5498046875
2025-03-11,7989.60009765625
2025-03-12,7983.0
2025-03-13,7939.75
2025-03-17,7950.0498046875
2025-03-18,8045.64990234375
2025-03-19,8163.9501953125
2025-03-20,8282.4501953125
2025-03-21,8386.7001953125
2025-03-24,8507.5
2025-03-25,8472.849609375
2025-03-26,8428.5498046875
2025-03-27,8481.900390625
2025-03-28,8457.7998046875
2025-04-01,8389.5
2025-04-02,8434.5
2025-04-03,8455.150390625
2025-04-04,8231.650390625
2025-04-07,7959.9501953125
2025-04-08,8109.2001953125
2025-04-09,8086.25
2025-04-11,8250.150390625
2025-04-15,8450.599609375
2025-04-16,8481.2998046875
2025-04-17,8632.7998046875
2025-04-21,8728.599609375
2025-04-22,8686.0
2025-04-23,8747.400390625
2025-04-24,8724.650390625
2025-04-25,8589.2998046875
2025-04-28,8759.849609375
2025-04-29,8763.849609375
2025-04-30,8785.849609375
2025-05-02,8794.5
2025-05-05,8896.2001953125
2025-05-06,8820.0498046875
2025-05-07,8824.2001953125
2025-05-08,8735.400390625
2025-05-09,8662.650390625
2025-05-12,8979.7998046875
2025-05-13,8877.7998046875
2025-05-14,8928.349609375
2025-05-15,9068.849609375
2025-05-16,9053.650390625
2025-05-19,9040.2001953125
2025-05-20,8948.7998046875
2025-05-21,8993.7001953125
2025-05-22,8932.0
2025-05-23,9007.2001953125
2025-05-26,9045.099609375
2025-05-27,8988.25
2025-05-28,8967.150390625
2025-05-29,8999.2001953125
2025-05-30,8970.349609375
2025-06-02,8981.150390625
2025-06-03,8910.25
2025-06-04,8968.2001953125
2025-06-05,9021.0498046875
2025-06-06,9081.150390625
2025-06-09,9149.150390625
2025-06-10,9140.0498046875
2025-06-11,9163.2001953125
2025-06-12,9035.849609375
2025-06-13,8971.9501953125
2025-06-16,9068.900390625
2025-06-17,9025.9501953125
2025-06-18,8994.599609375
2025-06-19,8975.099609375
2025-06-20,9130.5498046875
