Date,Close
2022-06-17,4724.85009765625
2022-06-20,4540.5498046875
2022-06-21,4720.75
2022-06-22,4490.75
2022-06-23,4523.0
2022-06-24,4596.60009765625
2022-06-27,4666.2998046875
2022-06-28,4744.0
2022-06-29,4755.39990234375
2022-06-30,4660.89990234375
2022-07-01,4696.5
2022-07-04,4649.9501953125
2022-07-05,4663.75
2022-07-06,4665.2998046875
2022-07-07,4842.2001953125
2022-07-08,4799.5498046875
2022-07-11,4893.89990234375
2022-07-12,4834.0498046875
2022-07-13,4872.5498046875
2022-07-14,4870.35009765625
2022-07-15,4830.7001953125
2022-07-18,4950.9501953125
2022-07-19,4991.0
2022-07-20,5046.7001953125
2022-07-21,5090.10009765625
2022-07-22,5094.10009765625
2022-07-25,5168.5498046875
2022-07-26,5153.39990234375
2022-07-27,5193.64990234375
2022-07-28,5282.10009765625
2022-07-29,5485.7998046875
2022-08-01,5578.14990234375
2022-08-02,5563.4501953125
2022-08-03,5553.14990234375
2022-08-04,5620.35009765625
2022-08-05,5595.85009765625
2022-08-08,5668.0
2022-08-10,5759.60009765625
2022-08-11,5758.85009765625
2022-08-12,5853.4501953125
2022-08-16,5893.39990234375
2022-08-17,5922.7998046875
2022-08-18,5977.14990234375
2022-08-19,5883.25
2022-08-22,5708.10009765625
2022-08-23,5789.2001953125
2022-08-24,5830.0498046875
2022-08-25,5800.10009765625
2022-08-26,5902.7001953125
2022-08-29,5812.25
2022-08-30,5934.60009765625
2022-09-01,5878.9501953125
2022-09-02,5887.7001953125
2022-09-05,5985.75
2022-09-06,6064.7001953125
2022-09-07,6066.39990234375
2022-09-08,6011.5
2022-09-09,6025.2998046875
2022-09-12,6080.9501953125
2022-09-13,6158.89990234375
2022-09-14,6256.2998046875
2022-09-15,6263.89990234375
2022-09-16,6137.64990234375
2022-09-19,6110.10009765625
2022-09-20,6205.60009765625
2022-09-21,6076.10009765625
2022-09-22,6100.75
2022-09-23,6027.35009765625
2022-09-26,5778.25
2022-09-27,5728.64990234375
2022-09-28,5617.64990234375
2022-09-29,5645.9501953125
2022-09-30,5768.2001953125
2022-10-03,5593.9501953125
2022-10-04,5769.2998046875
2022-10-06,5956.9501953125
2022-10-07,5931.5498046875
2022-10-10,5916.39990234375
2022-10-11,5785.9501953125
2022-10-12,5798.14990234375
2022-10-13,5804.25
2022-10-14,5767.2001953125
2022-10-17,5711.39990234375
2022-10-18,5775.0498046875
2022-10-19,5736.14990234375
2022-10-20,5801.7001953125
2022-10-21,5748.35009765625
2022-10-24,5789.0498046875
2022-10-25,5812.4501953125
2022-10-27,5970.25
2022-10-28,5883.35009765625
2022-10-31,5896.35009765625
2022-11-01,6036.9501953125
2022-11-02,6075.7001953125
2022-11-03,6068.75
2022-11-04,6324.14990234375
2022-11-07,6423.85009765625
2022-11-09,6364.0498046875
2022-11-10,6318.75
2022-11-11,6447.2001953125
2022-11-14,6558.5
2022-11-15,6589.5498046875
2022-11-16,6461.60009765625
2022-11-17,6455.7001953125
2022-11-18,6444.39990234375
2022-11-21,6392.25
2022-11-22,6448.85009765625
2022-11-23,6422.85009765625
2022-11-24,6440.7001953125
2022-11-25,6455.14990234375
2022-11-28,6381.35009765625
2022-11-29,6447.35009765625
2022-11-30,6564.2001953125
2022-12-01,6664.85009765625
2022-12-02,6694.5
2022-12-05,6819.75
2022-12-06,6768.85009765625
2022-12-07,6709.2998046875
2022-12-08,6756.9501953125
2022-12-09,6681.5498046875
2022-12-12,6708.14990234375
2022-12-13,6722.0
2022-12-14,6805.85009765625
2022-12-15,6708.5498046875
2022-12-16,6657.7001953125
2022-12-19,6742.4501953125
2022-12-20,6750.2998046875
2022-12-21,6593.64990234375
2022-12-22,6519.25
2022-12-23,6228.0
2022-12-27,6633.9501953125
2022-12-28,6615.75
2022-12-29,6687.10009765625
2022-12-30,6723.39990234375
2023-01-02,6886.64990234375
2023-01-03,6850.0498046875
2023-01-04,6705.85009765625
2023-01-05,6761.2001953125
2023-01-06,6697.2998046875
2023-01-09,6792.89990234375
2023-01-10,6741.7001953125
2023-01-11,6792.14990234375
2023-01-12,6783.64990234375
2023-01-13,6869.7998046875
2023-01-16,6779.25
2023-01-17,6793.5
2023-01-18,6905.7998046875
2023-01-19,6867.2998046875
2023-01-20,6805.25
2023-01-23,6777.85009765625
2023-01-24,6717.60009765625
2023-01-25,6703.7998046875
2023-01-27,6389.25
2023-01-30,6371.64990234375
2023-01-31,6468.39990234375
2023-02-01,6177.0498046875
2023-02-02,5908.2001953125
2023-02-03,5901.9501953125
2023-02-06,5772.39990234375
2023-02-07,5757.35009765625
2023-02-08,5975.14990234375
2023-02-09,5880.7001953125
2023-02-10,5773.60009765625
2023-02-13,5704.75
2023-02-14,5762.85009765625
2023-02-15,5789.64990234375
2023-02-16,5860.75
2023-02-17,5807.7001953125
2023-02-20,5762.9501953125
2023-02-21,5744.14990234375
2023-02-22,5592.2998046875
2023-02-23,5611.7998046875
2023-02-24,5443.60009765625
2023-02-27,5313.75
2023-02-28,5269.10009765625
2023-03-01,5477.7001953125
2023-03-02,5473.35009765625
2023-03-03,5667.89990234375
2023-03-06,5679.5498046875
2023-03-08,5679.25
2023-03-09,5682.75
2023-03-10,5635.7001953125
2023-03-13,5585.25
2023-03-14,5517.35009765625
2023-03-15,5616.5
2023-03-16,5471.75
2023-03-17,5602.60009765625
2023-03-20,5470.85009765625
2023-03-21,5494.5
2023-03-22,5492.35009765625
2023-03-23,5497.85009765625
2023-03-24,5372.89990234375
2023-03-27,5372.85009765625
2023-03-28,5330.2998046875
2023-03-29,5460.2001953125
2023-03-31,5497.4501953125
2023-04-03,5477.85009765625
2023-04-05,5496.2998046875
2023-04-06,5528.10009765625
2023-04-10,5570.25
2023-04-11,5668.25
2023-04-12,5695.5498046875
2023-04-13,5710.0498046875
2023-04-17,5734.5
2023-04-18,5749.0
2023-04-19,5779.64990234375
2023-04-20,5756.9501953125
2023-04-21,5677.89990234375
2023-04-24,5703.2998046875
2023-04-25,5738.25
2023-04-26,5713.2001953125
2023-04-27,5753.75
2023-04-28,5799.39990234375
2023-05-02,5882.0
2023-05-03,5824.25
2023-05-04,5895.0498046875
2023-05-05,5807.0498046875
2023-05-08,5845.64990234375
2023-05-09,5836.85009765625
2023-05-10,5822.10009765625
2023-05-11,5797.2998046875
2023-05-12,5690.89990234375
2023-05-15,5701.75
2023-05-16,5683.4501953125
2023-05-17,5632.85009765625
2023-05-18,5601.64990234375
2023-05-19,5618.0498046875
2023-05-22,5797.5
2023-05-23,5947.7001953125
2023-05-24,5855.14990234375
2023-05-25,5872.5498046875
2023-05-26,5935.39990234375
2023-05-29,5991.2001953125
2023-05-30,5936.5498046875
2023-05-31,5890.0498046875
2023-06-01,5884.2001953125
2023-06-02,5956.0
2023-06-05,5975.89990234375
2023-06-06,5967.4501953125
2023-06-07,6057.75
2023-06-08,6067.7001953125
2023-06-09,6039.35009765625
2023-06-12,6076.2998046875
2023-06-13,6127.64990234375
2023-06-14,6214.75
2023-06-15,6203.0498046875
2023-06-16,6231.5
2023-06-19,6203.5
2023-06-20,6246.64990234375
2023-06-21,6187.75
2023-06-22,6190.9501953125
2023-06-23,6037.2001953125
2023-06-26,6083.10009765625
2023-06-27,6127.64990234375
2023-06-28,6211.0498046875
2023-06-30,6209.10009765625
2023-07-03,6275.4501953125
2023-07-04,6275.2001953125
2023-07-05,6292.2998046875
2023-07-06,6325.35009765625
2023-07-07,6279.25
2023-07-10,6385.10009765625
2023-07-11,6369.10009765625
2023-07-12,6363.25
2023-07-13,6379.7001953125
2023-07-14,6469.4501953125
2023-07-17,6500.5498046875
2023-07-18,6446.75
2023-07-19,6474.5498046875
2023-07-20,6485.25
2023-07-21,6442.2998046875
2023-07-24,6395.5498046875
2023-07-25,6583.64990234375
2023-07-26,6604.9501953125
2023-07-27,6581.5498046875
2023-07-28,6640.7998046875
2023-07-31,6758.2001953125
2023-08-01,6770.14990234375
2023-08-02,6633.4501953125
2023-08-03,6602.2001953125
2023-08-04,6622.89990234375
2023-08-07,6622.14990234375
2023-08-08,6544.7998046875
2023-08-09,6677.85009765625
2023-08-10,6723.2998046875
2023-08-11,6688.85009765625
2023-08-14,6545.9501953125
2023-08-16,6484.10009765625
2023-08-17,6480.5
2023-08-18,6493.7001953125
2023-08-21,6578.39990234375
2023-08-22,6634.39990234375
2023-08-23,6625.5498046875
2023-08-24,6602.85009765625
2023-08-25,6519.35009765625
2023-08-28,6533.2998046875
2023-08-29,6616.7001953125
2023-08-30,6677.7998046875
2023-08-31,6659.35009765625
2023-09-01,6851.0
2023-09-04,7007.0498046875
2023-09-05,7039.14990234375
2023-09-06,6983.7001953125
2023-09-07,6981.14990234375
2023-09-08,6977.89990234375
2023-09-11,7104.39990234375
2023-09-12,6914.5498046875
2023-09-13,6943.64990234375
2023-09-14,7046.89990234375
2023-09-15,7035.7998046875
2023-09-18,6957.7998046875
2023-09-20,6844.0498046875
2023-09-21,6806.60009765625
2023-09-22,6761.7998046875
2023-09-25,6754.25
2023-09-26,6775.2998046875
2023-09-27,6777.2998046875
2023-09-28,6712.0
2023-09-29,6839.2998046875
2023-10-03,6798.0
2023-10-04,6725.9501953125
2023-10-05,6709.10009765625
2023-10-06,6744.39990234375
2023-10-09,6647.14990234375
2023-10-10,6783.14990234375
2023-10-11,6812.14990234375
2023-10-12,6863.0498046875
2023-10-13,6820.7998046875
2023-10-16,6882.7998046875
2023-10-17,6902.0
2023-10-18,6863.39990234375
2023-10-19,6803.2998046875
2023-10-20,6712.75
2023-10-23,6494.0
2023-10-25,6503.64990234375
2023-10-26,6398.0498046875
2023-10-27,6453.10009765625
2023-10-30,6467.9501953125
2023-10-31,6452.4501953125
2023-11-01,6359.89990234375
2023-11-02,6448.9501953125
2023-11-03,6479.14990234375
2023-11-06,6567.10009765625
2023-11-07,6576.85009765625
2023-11-08,6626.2998046875
2023-11-09,6599.64990234375
2023-11-10,6646.0498046875
2023-11-13,6714.10009765625
2023-11-15,6792.39990234375
2023-11-16,6792.39990234375
2023-11-17,6803.89990234375
2023-11-20,6771.5498046875
2023-11-21,6854.2001953125
2023-11-22,6792.64990234375
2023-11-23,6828.35009765625
2023-11-24,6874.25
2023-11-28,7001.64990234375
2023-11-29,7016.39990234375
2023-11-30,7017.4501953125
2023-12-01,7087.0
2023-12-04,7202.60009765625
2023-12-05,7423.39990234375
2023-12-06,7425.35009765625
2023-12-07,7369.85009765625
2023-12-08,7362.89990234375
2023-12-11,7439.7001953125
2023-12-12,7462.60009765625
2023-12-13,7528.2001953125
2023-12-14,7574.25
2023-12-15,7735.35009765625
2023-12-18,7768.5498046875
2023-12-19,7716.64990234375
2023-12-20,7421.5498046875
2023-12-21,7524.0
2023-12-22,7652.64990234375
2023-12-26,7739.7998046875
2023-12-27,7847.75
2023-12-28,7926.35009765625
2023-12-29,7978.0
2024-01-02,8023.89990234375
2024-01-03,7878.39990234375
2024-01-04,7883.0498046875
2024-01-05,7871.7998046875
2024-01-08,7747.0
2024-01-09,7808.2998046875
2024-01-10,7882.64990234375
2024-01-11,7876.14990234375
2024-01-12,7898.35009765625
2024-01-15,7864.10009765625
2024-01-16,7941.85009765625
2024-01-17,7693.5498046875
2024-01-18,7629.10009765625
2024-01-19,7732.35009765625
2024-01-23,7486.85009765625
2024-01-24,7708.64990234375
2024-01-25,7719.64990234375
2024-01-29,7843.75
2024-01-30,7864.0
2024-01-31,7973.10009765625
2024-02-01,7891.0498046875
2024-02-02,8078.25
2024-02-05,8109.5498046875
2024-02-06,8238.25
2024-02-07,8276.650390625
2024-02-08,8221.849609375
2024-02-09,8095.60009765625
2024-02-12,7901.64990234375
2024-02-13,7737.85009765625
2024-02-14,7874.7998046875
2024-02-15,7910.60009765625
2024-02-16,7976.4501953125
2024-02-20,7955.7998046875
2024-02-21,7976.4501953125
2024-02-22,8069.39990234375
2024-02-23,8047.75
2024-02-26,7971.75
2024-02-27,8000.5498046875
2024-02-28,7850.35009765625
2024-02-29,7921.89990234375
2024-03-01,8208.5
2024-03-04,8318.9501953125
2024-03-05,8300.5498046875
2024-03-06,8257.650390625
2024-03-07,8371.2998046875
2024-03-11,8250.75
2024-03-12,8108.39990234375
2024-03-13,7647.39990234375
2024-03-14,7799.9501953125
2024-03-15,7802.64990234375
2024-03-18,7996.89990234375
2024-03-19,7923.60009765625
2024-03-20,7860.89990234375
2024-03-21,8052.75
2024-03-22,8130.7998046875
2024-03-26,8161.2001953125
2024-03-27,8154.9501953125
2024-03-28,8257.2001953125
2024-04-01,8562.7001953125
2024-04-02,8690.849609375
2024-04-03,8691.2001953125
2024-04-04,8684.4501953125
2024-04-05,8699.0498046875
2024-04-08,8794.650390625
2024-04-09,8894.400390625
2024-04-10,8999.599609375
2024-04-12,8951.2998046875
2024-04-15,8899.7001953125
2024-04-16,8851.9501953125
2024-04-18,8824.25
2024-04-19,8909.0
2024-04-22,8931.2001953125
2024-04-23,8900.4501953125
2024-04-24,9140.099609375
2024-04-25,9242.0
2024-04-26,9222.650390625
2024-04-29,9268.7998046875
2024-04-30,9175.7998046875
2024-05-02,9279.5498046875
2024-05-03,9276.2998046875
2024-05-06,9189.75
2024-05-07,8969.900390625
2024-05-08,9102.349609375
2024-05-09,8841.25
2024-05-10,8977.4501953125
2024-05-13,9094.7998046875
2024-05-14,9347.150390625
2024-05-15,9376.900390625
2024-05-16,9405.400390625
2024-05-17,9557.9501953125
2024-05-21,9981.150390625
2024-05-22,9919.4501953125
2024-05-23,9959.4501953125
2024-05-24,9928.400390625
2024-05-27,9866.400390625
2024-05-28,9815.0498046875
2024-05-29,9841.2001953125
2024-05-30,9545.25
2024-05-31,9723.599609375
2024-06-03,10048.5498046875
2024-06-04,8980.150390625
2024-06-05,9496.599609375
2024-06-06,9632.5
2024-06-07,9833.599609375
2024-06-10,9795.849609375
2024-06-11,9789.5498046875
2024-06-12,9838.349609375
2024-06-13,9840.25
2024-06-14,9912.099609375
2024-06-18,9890.2001953125
2024-06-19,9773.2998046875
2024-06-20,9951.0498046875
2024-06-21,9990.900390625
2024-06-24,9926.849609375
2024-06-25,9857.4501953125
2024-06-26,9714.2998046875
2024-06-27,9767.400390625
2024-06-28,9814.2998046875
2024-07-01,9882.7998046875
2024-07-02,9835.7001953125
2024-07-03,9940.099609375
2024-07-04,9936.7998046875
2024-07-05,9970.5
2024-07-08,9877.349609375
2024-07-09,9881.900390625
2024-07-10,9722.7998046875
2024-07-11,9723.25
2024-07-12,9708.2001953125
2024-07-15,9729.599609375
2024-07-16,9722.0
2024-07-18,9636.9501953125
2024-07-19,9256.2998046875
2024-07-22,9350.599609375
2024-07-23,9263.099609375
2024-07-24,9267.150390625
2024-07-25,9148.0
2024-07-26,9423.400390625
2024-07-29,9450.2998046875
2024-07-30,9468.349609375
2024-07-31,9583.400390625
2024-08-01,9573.2001953125
2024-08-02,9314.5498046875
2024-08-05,8862.5
2024-08-06,8888.9501953125
2024-08-07,9128.4501953125
2024-08-08,8969.25
2024-08-09,9038.2998046875
2024-08-12,9106.25
2024-08-13,8957.150390625
2024-08-14,8844.2998046875
2024-08-16,8994.099609375
2024-08-19,9161.9501953125
2024-08-20,9204.650390625
2024-08-21,9264.0498046875
2024-08-22,9326.25
2024-08-23,9290.5
2024-08-26,9490.75
2024-08-27,9432.75
2024-08-28,9414.7998046875
2024-08-29,9369.9501953125
2024-08-30,9405.25
2024-09-02,9307.150390625
2024-09-03,9254.75
2024-09-04,9185.5
2024-09-05,9212.9501953125
2024-09-06,9161.150390625
2024-09-09,9099.0
2024-09-10,9156.2001953125
2024-09-11,9028.2001953125
2024-09-12,9290.849609375
2024-09-13,9370.650390625
2024-09-16,9427.7001953125
2024-09-17,9388.150390625
2024-09-18,9310.5498046875
2024-09-19,9251.2001953125
2024-09-20,9404.2998046875
2024-09-23,9454.849609375
2024-09-24,9735.400390625
2024-09-25,9777.150390625
2024-09-26,9985.7001953125
2024-09-27,10064.599609375
2024-09-30,10198.349609375
2024-10-01,10222.9501953125
2024-10-03,10155.0
2024-10-04,10113.2001953125
2024-10-07,9886.2998046875
2024-10-08,9794.4501953125
2024-10-09,9800.75
2024-10-10,9839.9501953125
2024-10-11,9932.7001953125
2024-10-14,9905.0
2024-10-15,9762.0498046875
2024-10-16,9741.7001953125
2024-10-17,9603.2998046875
2024-10-18,9753.900390625
2024-10-21,9606.7998046875
2024-10-22,9318.7998046875
2024-10-23,9295.25
2024-10-24,9273.4501953125
2024-10-25,9048.9501953125
2024-10-28,9278.400390625
2024-10-29,9338.75
2024-10-30,9342.4501953125
2024-10-31,9326.849609375
2024-11-01,9390.2998046875
2024-11-04,9242.900390625
2024-11-05,9505.400390625
2024-11-06,9656.4501953125
2024-11-07,9392.849609375
2024-11-08,9308.900390625
2024-11-11,9216.25
2024-11-12,9078.5
2024-11-13,8836.75
2024-11-14,8828.7001953125
2024-11-18,8996.650390625
2024-11-19,8920.349609375
2024-11-21,8717.400390625
2024-11-22,8846.2001953125
2024-11-25,8883.0
2024-11-26,8916.7001953125
2024-11-27,8987.349609375
2024-11-28,8964.849609375
2024-11-29,9034.0
2024-12-02,9133.599609375
2024-12-03,9246.25
2024-12-04,9230.099609375
2024-12-05,9282.75
2024-12-06,9397.150390625
2024-12-09,9455.25
2024-12-10,9475.349609375
2024-12-11,9483.650390625
2024-12-12,9507.75
2024-12-13,9439.2998046875
2024-12-16,9347.75
2024-12-17,9194.9501953125
2024-12-18,9069.900390625
2024-12-19,8977.2001953125
2024-12-20,8813.25
2024-12-23,8891.400390625
2024-12-24,8817.599609375
2024-12-26,8805.25
2024-12-27,8720.7001953125
2024-12-30,8609.849609375
2024-12-31,8649.900390625
2025-01-02,8723.349609375
2025-01-03,8729.9501953125
2025-01-06,8455.5
2025-01-07,8560.5498046875
2025-01-08,8503.2001953125
2025-01-09,8398.849609375
2025-01-10,8262.9501953125
2025-01-13,7951.35009765625
2025-01-14,8267.5
2025-01-15,8280.9501953125
2025-01-16,8422.0
2025-01-17,8521.7001953125
2025-01-20,8613.349609375
2025-01-21,8532.099609375
2025-01-22,8470.25
2025-01-23,8515.5498046875
2025-01-24,8438.7998046875
2025-01-27,8189.7998046875
2025-01-28,8157.4501953125
2025-01-29,8308.650390625
2025-01-30,8299.75
2025-01-31,8399.7001953125
2025-02-03,8155.14990234375
2025-02-04,8301.4501953125
2025-02-05,8427.099609375
2025-02-06,8363.650390625
2025-02-07,8585.7998046875
2025-02-10,8359.25
2025-02-11,8213.5498046875
2025-02-12,8268.400390625
2025-02-13,8336.349609375
2025-02-14,8187.5
2025-02-17,8250.2001953125
2025-02-18,8255.599609375
2025-02-19,8359.2001953125
2025-02-20,8523.0
2025-02-21,8609.7001953125
2025-02-24,8422.7998046875
2025-02-25,8293.4501953125
2025-02-27,8334.7998046875
2025-02-28,8219.25
2025-03-03,8316.2998046875
2025-03-04,8347.75
2025-03-05,8685.2001953125
2025-03-06,8888.650390625
2025-03-07,8926.900390625
2025-03-10,8850.2998046875
2025-03-11,8897.2998046875
2025-03-12,8854.2998046875
2025-03-13,8777.650390625
2025-03-17,8845.25
2025-03-18,9033.4501953125
2025-03-19,9148.5498046875
2025-03-20,9254.099609375
2025-03-21,9203.5498046875
2025-03-24,9262.849609375
2025-03-25,9132.900390625
2025-03-26,9097.7001953125
2025-03-27,9159.7998046875
2025-03-28,9092.5
2025-04-01,9016.849609375
2025-04-02,9080.0498046875
2025-04-03,9005.150390625
2025-04-04,8414.4501953125
2025-04-07,7846.35009765625
2025-04-08,7965.60009765625
2025-04-09,7847.5
2025-04-11,8168.2998046875
2025-04-15,8429.849609375
2025-04-16,8454.7998046875
2025-04-17,8476.5
2025-04-21,8653.5
2025-04-22,8669.5
2025-04-23,8737.2998046875
2025-04-24,8753.2998046875
2025-04-25,8569.75
2025-04-28,8689.900390625
2025-04-29,8607.150390625
2025-04-30,8581.7998046875
2025-05-02,8518.400390625
2025-05-05,8600.150390625
2025-05-06,8524.7001953125
2025-05-07,8608.0498046875
2025-05-08,8428.400390625
2025-05-09,8420.5498046875
2025-05-12,8914.25
2025-05-13,8834.650390625
2025-05-14,9052.099609375
2025-05-15,9210.0498046875
2025-05-16,9201.849609375
2025-05-19,9210.75
2025-05-20,9156.0498046875
2025-05-21,9208.150390625
2025-05-22,9179.650390625
2025-05-23,9249.599609375
2025-05-26,9336.4501953125
2025-05-27,9294.9501953125
2025-05-28,9239.5
2025-05-29,9351.650390625
2025-05-30,9193.25
2025-06-02,9128.5498046875
2025-06-03,9122.2998046875
2025-06-04,9177.400390625
2025-06-05,9231.5
2025-06-06,9406.4501953125
2025-06-09,9477.0
2025-06-10,9509.7001953125
2025-06-11,9495.7998046875
2025-06-12,9348.5
2025-06-13,9258.7998046875
