Date,Close
2022-04-01,6074.7998046875
2022-04-04,6171.2001953125
2022-04-05,6232.0498046875
2022-04-06,6292.85009765625
2022-04-07,6220.85009765625
2022-04-08,6346.7001953125
2022-04-11,6428.25
2022-04-12,6311.5498046875
2022-04-13,6349.35009765625
2022-04-18,6358.75
2022-04-19,6327.2998046875
2022-04-20,6375.5
2022-04-21,6425.7998046875
2022-04-22,6348.5
2022-04-25,6183.2998046875
2022-04-26,6266.10009765625
2022-04-27,6206.10009765625
2022-04-28,6277.5498046875
2022-04-29,6209.85009765625
2022-05-02,6219.35009765625
2022-05-04,6073.64990234375
2022-05-05,6082.64990234375
2022-05-06,5991.85009765625
2022-05-09,5872.14990234375
2022-05-10,5680.14990234375
2022-05-11,5698.5
2022-05-12,5534.60009765625
2022-05-13,5434.35009765625
2022-05-16,5469.85009765625
2022-05-17,5689.89990234375
2022-05-18,5697.4501953125
2022-05-19,5552.64990234375
2022-05-20,5662.5
2022-05-23,5468.64990234375
2022-05-24,5397.35009765625
2022-05-25,5345.25
2022-05-26,5405.0498046875
2022-05-27,5396.4501953125
2022-05-30,5486.25
2022-05-31,5477.39990234375
2022-06-01,5460.39990234375
2022-06-02,5523.5
2022-06-03,5424.75
2022-06-06,5414.0
2022-06-07,5403.7001953125
2022-06-08,5387.5
2022-06-09,5382.9501953125
2022-06-10,5331.85009765625
2022-06-13,5204.7998046875
2022-06-14,5183.7001953125
2022-06-15,5146.7998046875
2022-06-16,4970.0498046875
2022-06-17,4936.7998046875
2022-06-20,4843.75
2022-06-21,4973.4501953125
2022-06-22,4839.89990234375
2022-06-23,4862.60009765625
2022-06-24,4924.0498046875
2022-06-27,4999.4501953125
2022-06-28,5046.7998046875
2022-06-29,5066.60009765625
2022-06-30,5021.4501953125
2022-07-01,4983.0498046875
2022-07-04,4956.39990234375
2022-07-05,4955.14990234375
2022-07-06,4965.2001953125
2022-07-07,5052.60009765625
2022-07-08,5060.0498046875
2022-07-11,5157.7001953125
2022-07-12,5136.64990234375
2022-07-13,5125.9501953125
2022-07-14,5109.10009765625
2022-07-15,5114.0498046875
2022-07-18,5200.0498046875
2022-07-19,5227.64990234375
2022-07-20,5257.5
2022-07-21,5306.9501953125
2022-07-22,5341.64990234375
2022-07-25,5347.39990234375
2022-07-26,5324.2001953125
2022-07-27,5363.4501953125
2022-07-28,5414.10009765625
2022-07-29,5547.2001953125
2022-08-01,5641.9501953125
2022-08-02,5648.5498046875
2022-08-03,5618.64990234375
2022-08-04,5612.85009765625
2022-08-05,5642.7001953125
2022-08-08,5665.2998046875
2022-08-10,5688.85009765625
2022-08-11,5677.10009765625
2022-08-12,5759.0498046875
2022-08-16,5803.2001953125
2022-08-17,5835.35009765625
2022-08-18,5847.7001953125
2022-08-19,5788.64990234375
2022-08-22,5691.7001953125
2022-08-23,5743.0
2022-08-24,5738.85009765625
2022-08-25,5737.7998046875
2022-08-26,5800.89990234375
2022-08-29,5743.39990234375
2022-08-30,5866.0
2022-09-01,5805.4501953125
2022-09-02,5759.5
2022-09-05,5804.64990234375
2022-09-06,5850.9501953125
2022-09-07,5887.4501953125
2022-09-08,5908.25
2022-09-09,5892.2001953125
2022-09-12,5967.75
2022-09-13,5998.39990234375
2022-09-14,6041.2001953125
2022-09-15,6033.89990234375
2022-09-16,5859.85009765625
2022-09-19,5854.0498046875
2022-09-20,5915.60009765625
2022-09-21,5824.35009765625
2022-09-22,5804.0498046875
2022-09-23,5709.9501953125
2022-09-26,5524.2998046875
2022-09-27,5512.7998046875
2022-09-28,5418.7998046875
2022-09-29,5446.10009765625
2022-09-30,5562.14990234375
2022-10-03,5489.5498046875
2022-10-04,5617.39990234375
2022-10-06,5701.85009765625
2022-10-07,5698.0
2022-10-10,5662.10009765625
2022-10-11,5542.39990234375
2022-10-12,5598.39990234375
2022-10-13,5578.85009765625
2022-10-14,5562.2001953125
2022-10-17,5605.2998046875
2022-10-18,5629.85009765625
2022-10-19,5615.39990234375
2022-10-20,5666.0498046875
2022-10-21,5617.0498046875
2022-10-24,5654.14990234375
2022-10-25,5650.10009765625
2022-10-27,5737.10009765625
2022-10-28,5725.0
2022-10-31,5786.85009765625
2022-11-01,5853.2998046875
2022-11-02,5859.14990234375
2022-11-03,5844.39990234375
2022-11-04,5924.89990234375
2022-11-07,5971.75
2022-11-09,5949.75
2022-11-10,5873.75
2022-11-11,5939.7001953125
2022-11-14,5972.10009765625
2022-11-15,5999.9501953125
2022-11-16,5932.7998046875
2022-11-17,5903.5
2022-11-18,5867.75
2022-11-21,5816.39990234375
2022-11-22,5849.14990234375
2022-11-23,5873.25
2022-11-24,5906.2001953125
2022-11-25,5941.89990234375
2022-11-28,5961.4501953125
2022-11-29,5981.10009765625
2022-11-30,6083.9501953125
2022-12-01,6135.64990234375
2022-12-02,6144.2001953125
2022-12-05,6182.75
2022-12-06,6155.60009765625
2022-12-07,6101.64990234375
2022-12-08,6128.85009765625
2022-12-09,6069.60009765625
2022-12-12,6092.39990234375
2022-12-13,6092.0498046875
2022-12-14,6142.2001953125
2022-12-15,6074.0
2022-12-16,6017.39990234375
2022-12-19,6060.0498046875
2022-12-20,6037.5498046875
2022-12-21,5949.39990234375
2022-12-22,5909.5
2022-12-23,5701.25
2022-12-27,5930.14990234375
2022-12-28,5923.14990234375
2022-12-29,5930.2001953125
2022-12-30,5944.10009765625
2023-01-02,6020.0
2023-01-03,6004.5
2023-01-04,5901.2998046875
2023-01-05,5940.7998046875
2023-01-06,5907.0498046875
2023-01-09,5975.2001953125
2023-01-10,5956.89990234375
2023-01-11,5948.14990234375
2023-01-12,5942.35009765625
2023-01-13,5984.85009765625
2023-01-16,5978.0
2023-01-17,6012.7001953125
2023-01-18,6049.7001953125
2023-01-19,6038.0
2023-01-20,5995.10009765625
2023-01-23,5939.35009765625
2023-01-24,5888.35009765625
2023-01-25,5818.9501953125
2023-01-27,5660.85009765625
2023-01-30,5625.2001953125
2023-01-31,5701.7001953125
2023-02-01,5657.85009765625
2023-02-02,5602.14990234375
2023-02-03,5616.85009765625
2023-02-06,5579.39990234375
2023-02-07,5533.35009765625
2023-02-08,5586.35009765625
2023-02-09,5563.64990234375
2023-02-10,5537.7998046875
2023-02-13,5512.0498046875
2023-02-14,5521.64990234375
2023-02-15,5556.2001953125
2023-02-16,5612.0
2023-02-17,5631.0
2023-02-20,5618.75
2023-02-21,5611.2998046875
2023-02-22,5505.64990234375
2023-02-23,5499.10009765625
2023-02-24,5468.5
2023-02-27,5412.0498046875
2023-02-28,5372.2001953125
2023-03-01,5457.75
2023-03-02,5461.0498046875
2023-03-03,5522.64990234375
2023-03-06,5542.5
2023-03-08,5566.9501953125
2023-03-09,5548.7001953125
2023-03-10,5539.5
2023-03-13,5472.35009765625
2023-03-14,5450.64990234375
2023-03-15,5470.64990234375
2023-03-16,5458.75
2023-03-17,5514.5498046875
2023-03-20,5472.39990234375
2023-03-21,5514.9501953125
2023-03-22,5528.2001953125
2023-03-23,5522.2998046875
2023-03-24,5454.89990234375
2023-03-27,5459.25
2023-03-28,5432.39990234375
2023-03-29,5483.5498046875
2023-03-31,5554.2001953125
2023-04-03,5555.25
2023-04-05,5567.85009765625
2023-04-06,5580.39990234375
2023-04-10,5627.75
2023-04-11,5687.5498046875
2023-04-12,5690.9501953125
2023-04-13,5678.60009765625
2023-04-17,5701.14990234375
2023-04-18,5693.7998046875
2023-04-19,5681.7001953125
2023-04-20,5675.7001953125
2023-04-21,5645.0498046875
2023-04-24,5669.25
2023-04-25,5686.89990234375
2023-04-26,5678.64990234375
2023-04-27,5712.7998046875
2023-04-28,5781.64990234375
2023-05-02,5845.25
2023-05-03,5828.39990234375
2023-05-04,5861.2001953125
2023-05-05,5823.4501953125
2023-05-08,5875.14990234375
2023-05-09,5867.5
2023-05-10,5880.64990234375
2023-05-11,5877.7998046875
2023-05-12,5816.5
2023-05-15,5817.9501953125
2023-05-16,5818.0
2023-05-17,5786.2998046875
2023-05-18,5734.5
2023-05-19,5749.9501953125
2023-05-22,5795.39990234375
2023-05-23,5819.7998046875
2023-05-24,5808.89990234375
2023-05-25,5800.64990234375
2023-05-26,5860.7001953125
2023-05-29,5903.75
2023-05-30,5898.75
2023-05-31,5845.39990234375
2023-06-01,5828.35009765625
2023-06-02,5860.60009765625
2023-06-05,5886.75
2023-06-06,5918.2001953125
2023-06-07,5986.75
2023-06-08,5966.2998046875
2023-06-09,5928.4501953125
2023-06-12,5959.10009765625
2023-06-13,6008.35009765625
2023-06-14,6073.2998046875
2023-06-15,6066.5
2023-06-16,6095.85009765625
2023-06-19,6066.10009765625
2023-06-20,6080.85009765625
2023-06-21,6079.89990234375
2023-06-22,6031.5498046875
2023-06-23,5944.75
2023-06-26,5955.5
2023-06-27,5974.4501953125
2023-06-28,6020.14990234375
2023-06-30,6034.25
2023-07-03,6108.9501953125
2023-07-04,6094.39990234375
2023-07-05,6103.60009765625
2023-07-06,6163.2001953125
2023-07-07,6098.7998046875
2023-07-10,6131.64990234375
2023-07-11,6129.39990234375
2023-07-12,6127.60009765625
2023-07-13,6091.75
2023-07-14,6128.2001953125
2023-07-17,6161.2001953125
2023-07-18,6140.10009765625
2023-07-19,6178.75
2023-07-20,6193.9501953125
2023-07-21,6152.7998046875
2023-07-24,6130.85009765625
2023-07-25,6232.60009765625
2023-07-26,6270.4501953125
2023-07-27,6230.2998046875
2023-07-28,6278.5
2023-07-31,6360.25
2023-08-01,6405.0498046875
2023-08-02,6306.5498046875
2023-08-03,6267.4501953125
2023-08-04,6278.7001953125
2023-08-07,6284.0498046875
2023-08-08,6262.0
2023-08-09,6314.7001953125
2023-08-10,6307.2998046875
2023-08-11,6286.14990234375
2023-08-14,6216.60009765625
2023-08-16,6225.0498046875
2023-08-17,6193.35009765625
2023-08-18,6181.7998046875
2023-08-21,6235.2998046875
2023-08-22,6251.14990234375
2023-08-23,6243.39990234375
2023-08-24,6227.2001953125
2023-08-25,6172.35009765625
2023-08-28,6190.2998046875
2023-08-29,6258.0
2023-08-30,6270.9501953125
2023-08-31,6227.5
2023-09-01,6353.35009765625
2023-09-04,6475.7001953125
2023-09-05,6494.35009765625
2023-09-06,6486.89990234375
2023-09-07,6524.89990234375
2023-09-08,6563.64990234375
2023-09-11,6628.25
2023-09-12,6505.4501953125
2023-09-13,6561.9501953125
2023-09-14,6614.39990234375
2023-09-15,6611.9501953125
2023-09-18,6590.0
2023-09-20,6514.2001953125
2023-09-21,6477.5
2023-09-22,6438.4501953125
2023-09-25,6449.7001953125
2023-09-26,6470.7001953125
2023-09-27,6469.2998046875
2023-09-28,6387.7998046875
2023-09-29,6487.0498046875
2023-10-03,6429.5
2023-10-04,6341.5
2023-10-05,6339.75
2023-10-06,6363.0
2023-10-09,6288.39990234375
2023-10-10,6374.4501953125
2023-10-11,6445.9501953125
2023-10-12,6475.39990234375
2023-10-13,6460.7001953125
2023-10-16,6482.2001953125
2023-10-17,6515.0498046875
2023-10-18,6466.10009765625
2023-10-19,6448.2001953125
2023-10-20,6381.7998046875
2023-10-23,6230.25
2023-10-25,6206.64990234375
2023-10-26,6128.4501953125
2023-10-27,6202.0498046875
2023-10-30,6249.7001953125
2023-10-31,6260.89990234375
2023-11-01,6208.35009765625
2023-11-02,6293.7998046875
2023-11-03,6329.60009765625
2023-11-06,6421.75
2023-11-07,6440.0
2023-11-08,6481.7001953125
2023-11-09,6462.85009765625
2023-11-10,6502.5498046875
2023-11-13,6547.85009765625
2023-11-15,6630.5
2023-11-16,6653.7998046875
2023-11-17,6641.7998046875
2023-11-20,6619.4501953125
2023-11-21,6649.2998046875
2023-11-22,6643.7001953125
2023-11-23,6670.10009765625
2023-11-24,6667.85009765625
2023-11-28,6795.64990234375
2023-11-29,6814.5498046875
2023-11-30,6856.10009765625
2023-12-01,6924.89990234375
2023-12-04,7081.14990234375
2023-12-05,7220.7998046875
2023-12-06,7275.2001953125
2023-12-07,7309.89990234375
2023-12-08,7267.5
2023-12-11,7323.75
2023-12-12,7283.4501953125
2023-12-13,7317.9501953125
2023-12-14,7397.35009765625
2023-12-15,7506.75
2023-12-18,7504.9501953125
2023-12-19,7543.2998046875
2023-12-20,7321.35009765625
2023-12-21,7422.35009765625
2023-12-22,7470.4501953125
2023-12-26,7565.9501953125
2023-12-27,7640.64990234375
2023-12-28,7728.5498046875
2023-12-29,7715.7998046875
2024-01-02,7715.2998046875
2024-01-03,7678.0498046875
2024-01-04,7724.10009765625
2024-01-05,7704.4501953125
2024-01-08,7643.5
2024-01-09,7653.9501953125
2024-01-10,7657.85009765625
2024-01-11,7724.5
2024-01-12,7755.0
2024-01-15,7804.25
2024-01-16,7808.2998046875
2024-01-17,7664.9501953125
2024-01-18,7623.0
2024-01-19,7732.2001953125
2024-01-23,7530.5498046875
2024-01-24,7678.0
2024-01-25,7733.64990234375
2024-01-29,7968.7001953125
2024-01-30,7888.60009765625
2024-01-31,7973.10009765625
2024-02-01,7935.64990234375
2024-02-02,8105.85009765625
2024-02-05,8112.89990234375
2024-02-06,8234.5498046875
2024-02-07,8306.0
2024-02-08,8294.849609375
2024-02-09,8244.849609375
2024-02-12,8068.14990234375
2024-02-13,8044.10009765625
2024-02-14,8190.7001953125
2024-02-15,8289.150390625
2024-02-16,8312.900390625
2024-02-20,8333.5
2024-02-21,8258.400390625
2024-02-22,8318.5
2024-02-23,8293.650390625
2024-02-26,8269.2001953125
2024-02-27,8263.849609375
2024-02-28,8104.5
2024-02-29,8140.7001953125
2024-03-01,8353.849609375
2024-03-04,8443.099609375
2024-03-05,8461.599609375
2024-03-06,8432.0
2024-03-07,8480.0498046875
2024-03-11,8414.25
2024-03-12,8316.2998046875
2024-03-13,7935.7001953125
2024-03-14,8086.0
2024-03-15,8010.7998046875
2024-03-18,8099.35009765625
2024-03-19,7991.39990234375
2024-03-20,7988.39990234375
2024-03-21,8157.5
2024-03-22,8203.900390625
2024-03-26,8232.849609375
2024-03-27,8237.150390625
2024-03-28,8331.650390625
2024-04-01,8504.599609375
2024-04-02,8599.900390625
2024-04-03,8615.9501953125
2024-04-04,8595.400390625
2024-04-05,8564.0498046875
2024-04-08,8648.0498046875
2024-04-09,8640.099609375
2024-04-10,8729.5498046875
2024-04-12,8650.400390625
2024-04-15,8587.849609375
2024-04-16,8590.7998046875
2024-04-18,8521.25
2024-04-19,8538.400390625
2024-04-22,8581.349609375
2024-04-23,8592.150390625
2024-04-24,8682.4501953125
2024-04-25,8749.5
2024-04-26,8752.599609375
2024-04-29,8837.650390625
2024-04-30,8797.5
2024-05-02,8874.349609375
2024-05-03,8853.7001953125
2024-05-06,8744.2998046875
2024-05-07,8568.2001953125
2024-05-08,8634.5
2024-05-09,8424.599609375
2024-05-10,8536.150390625
2024-05-13,8539.9501953125
2024-05-14,8683.2001953125
2024-05-15,8753.5
2024-05-16,8783.2998046875
2024-05-17,8863.849609375
2024-05-21,9066.349609375
2024-05-22,9094.0
2024-05-23,9140.9501953125
2024-05-24,9141.849609375
2024-05-27,9101.2001953125
2024-05-28,9028.7998046875
2024-05-29,8974.75
2024-05-30,8825.7998046875
2024-05-31,8885.599609375
2024-06-03,9364.0498046875
2024-06-04,8370.7001953125
2024-06-05,8693.7001953125
2024-06-06,8817.7998046875
2024-06-07,9011.5498046875
2024-06-10,9078.9501953125
2024-06-11,9106.099609375
2024-06-12,9159.2998046875
2024-06-13,9168.150390625
2024-06-14,9201.0
2024-06-18,9199.7998046875
2024-06-19,9081.0
2024-06-20,9171.75
2024-06-21,9125.25
2024-06-24,9110.400390625
2024-06-25,9055.4501953125
2024-06-26,9085.5498046875
2024-06-27,9207.0
2024-06-28,9266.7001953125
2024-07-01,9301.099609375
2024-07-02,9289.599609375
2024-07-03,9323.099609375
2024-07-04,9317.7001953125
2024-07-05,9388.4501953125
2024-07-08,9345.2998046875
2024-07-09,9378.5498046875
2024-07-10,9347.9501953125
2024-07-11,9372.150390625
2024-07-12,9379.150390625
2024-07-15,9457.25
2024-07-16,9455.4501953125
2024-07-18,9433.25
2024-07-19,9146.650390625
2024-07-22,9223.25
2024-07-23,9194.2998046875
2024-07-24,9238.4501953125
2024-07-25,9286.5498046875
2024-07-26,9449.0498046875
2024-07-29,9504.2998046875
2024-07-30,9569.599609375
2024-07-31,9654.099609375
2024-08-01,9718.400390625
2024-08-02,9525.7001953125
2024-08-05,9171.150390625
2024-08-06,9144.400390625
2024-08-07,9346.7998046875
2024-08-08,9188.7001953125
2024-08-09,9265.7001953125
2024-08-12,9253.4501953125
2024-08-13,9141.0498046875
2024-08-14,9065.2001953125
2024-08-16,9209.9501953125
2024-08-19,9330.150390625
2024-08-20,9375.150390625
2024-08-21,9415.349609375
2024-08-22,9431.099609375
2024-08-23,9407.5498046875
2024-08-26,9508.900390625
2024-08-27,9458.75
2024-08-28,9436.849609375
2024-08-29,9445.599609375
2024-08-30,9484.2001953125
2024-09-02,9503.400390625
2024-09-03,9454.5
2024-09-04,9436.9501953125
2024-09-05,9413.7998046875
2024-09-06,9291.9501953125
2024-09-09,9249.75
2024-09-10,9296.0
2024-09-11,9162.2001953125
2024-09-12,9366.150390625
2024-09-13,9358.0498046875
2024-09-16,9417.900390625
2024-09-17,9415.2998046875
2024-09-18,9337.0498046875
2024-09-19,9307.2001953125
2024-09-20,9405.5
2024-09-23,9509.5
2024-09-24,9597.0498046875
2024-09-25,9628.849609375
2024-09-26,9727.7998046875
2024-09-27,9827.5498046875
2024-09-30,9825.75
2024-10-01,9803.7001953125
2024-10-03,9630.5
2024-10-04,9528.4501953125
2024-10-07,9300.599609375
2024-10-08,9381.25
2024-10-09,9341.25
2024-10-10,9354.849609375
2024-10-11,9382.150390625
2024-10-14,9375.0498046875
2024-10-15,9336.25
2024-10-16,9334.4501953125
2024-10-17,9186.0498046875
2024-10-18,9287.650390625
2024-10-21,9176.849609375
2024-10-22,8962.0
2024-10-23,8930.0
2024-10-24,8959.75
2024-10-25,8762.400390625
2024-10-28,8837.650390625
2024-10-29,8892.400390625
2024-10-30,8882.5
2024-10-31,8887.849609375
2024-11-01,8958.400390625
2024-11-04,8760.150390625
2024-11-05,8906.5
2024-11-06,9062.0
2024-11-07,8897.25
2024-11-08,8770.599609375
2024-11-11,8684.150390625
2024-11-12,8579.75
2024-11-13,8413.7998046875
2024-11-14,8400.7001953125
2024-11-18,8392.849609375
2024-11-19,8360.4501953125
2024-11-21,8192.5498046875
2024-11-22,8311.099609375
2024-11-25,8383.599609375
2024-11-26,8333.25
2024-11-27,8443.2998046875
2024-11-28,8406.849609375
2024-11-29,8536.599609375
2024-12-02,8619.2001953125
2024-12-03,8720.2001953125
2024-12-04,8703.650390625
2024-12-05,8729.099609375
2024-12-06,8764.2998046875
2024-12-09,8762.75
2024-12-10,8748.5
2024-12-11,8753.2998046875
2024-12-12,8724.5498046875
2024-12-13,8729.650390625
2024-12-16,8665.150390625
2024-12-17,8523.9501953125
2024-12-18,8422.0
2024-12-19,8349.2001953125
2024-12-20,8188.4501953125
2024-12-23,8246.9501953125
2024-12-24,8206.25
2024-12-26,8212.900390625
2024-12-27,8154.39990234375
2024-12-30,8084.64990234375
2024-12-31,8120.5498046875
2025-01-02,8245.099609375
2025-01-03,8283.75
2025-01-06,8027.35009765625
2025-01-07,8112.75
2025-01-08,8102.9501953125
2025-01-09,8017.85009765625
2025-01-10,7873.0498046875
2025-01-13,7616.35009765625
2025-01-14,7844.5
2025-01-15,7902.89990234375
2025-01-16,8009.75
2025-01-17,8097.85009765625
2025-01-20,8159.60009765625
2025-01-21,8056.85009765625
2025-01-22,8018.0498046875
2025-01-23,8098.0
2025-01-24,8027.0
2025-01-27,7866.5498046875
2025-01-28,7830.9501953125
2025-01-29,7923.7998046875
2025-01-30,7979.75
2025-01-31,8085.64990234375
2025-02-03,7864.0
2025-02-04,8016.7998046875
2025-02-05,8100.10009765625
2025-02-06,8040.39990234375
2025-02-07,8083.9501953125
2025-02-10,7937.85009765625
2025-02-11,7808.2001953125
2025-02-12,7816.25
2025-02-13,7843.85009765625
2025-02-14,7706.14990234375
2025-02-17,7759.2998046875
2025-02-18,7781.85009765625
2025-02-19,7839.0
2025-02-20,7956.2998046875
2025-02-21,7954.0
2025-02-24,7827.14990234375
2025-02-25,7758.2001953125
2025-02-27,7713.75
2025-02-28,7595.7998046875
2025-03-03,7648.75
2025-03-04,7678.7001953125
2025-03-05,7886.2001953125
2025-03-06,8041.39990234375
2025-03-07,8063.0498046875
2025-03-10,7992.5
2025-03-11,8043.60009765625
2025-03-12,8049.7001953125
2025-03-13,8008.4501953125
2025-03-17,8065.9501953125
2025-03-18,8169.10009765625
2025-03-19,8281.099609375
2025-03-20,8341.0
2025-03-21,8430.7001953125
2025-03-24,8533.650390625
2025-03-25,8478.2998046875
2025-03-26,8408.9501953125
2025-03-27,8514.900390625
2025-03-28,8468.7001953125
2025-04-01,8408.2001953125
2025-04-02,8445.4501953125
2025-04-03,8459.2998046875
2025-04-04,8150.7998046875
2025-04-07,7849.60009765625
2025-04-08,7980.7001953125
2025-04-09,7939.64990234375
2025-04-11,8177.10009765625
2025-04-15,8347.0
2025-04-16,8379.2998046875
2025-04-17,8448.0498046875
2025-04-21,8574.5
2025-04-22,8561.0
2025-04-23,8590.25
2025-04-24,8617.2998046875
2025-04-25,8473.900390625
2025-04-28,8617.349609375
2025-04-29,8558.2001953125
2025-04-30,8515.5
2025-05-02,8486.7001953125
2025-05-05,8563.2001953125
2025-05-06,8453.5
2025-05-07,8482.900390625
2025-05-08,8358.7998046875
2025-05-09,8302.599609375
2025-05-12,8644.150390625
2025-05-13,8549.25
2025-05-14,8645.650390625
2025-05-15,8773.2001953125
2025-05-16,8812.150390625
2025-05-19,8784.9501953125
2025-05-20,8710.849609375
2025-05-21,8741.849609375
2025-05-22,8667.849609375
2025-05-23,8724.400390625
2025-05-26,8764.849609375
2025-05-27,8696.099609375
2025-05-28,8647.099609375
2025-05-29,8678.0
2025-05-30,8583.849609375
2025-06-02,8565.599609375
2025-06-03,8507.0498046875
2025-06-04,8565.650390625
2025-06-05,8581.849609375
2025-06-06,8685.349609375
2025-06-09,8752.849609375
2025-06-10,8797.75
2025-06-11,8839.0
2025-06-12,8700.599609375
2025-06-13,8637.5498046875
2025-06-16,8731.0
2025-06-17,8663.5498046875
2025-06-18,8621.7001953125
