Date,Close
2021-12-10,38189.55078125
2021-12-13,37823.55078125
2021-12-14,37642.6015625
2021-12-15,37424.6484375
2021-12-16,37244.3515625
2021-12-17,36438.0
2021-12-20,36084.6484375
2021-12-21,36336.80078125
2021-12-22,36505.55078125
2021-12-23,36995.1015625
2021-12-24,36913.75
2021-12-27,36883.3984375
2021-12-28,37162.69921875
2021-12-29,37028.69921875
2021-12-30,37075.6484375
2021-12-31,37579.94921875
2022-01-03,37606.05078125
2022-01-04,37800.3515625
2022-01-05,37910.94921875
2022-01-06,37622.5
2022-01-07,37864.44921875
2022-01-10,37984.05078125
2022-01-11,37849.8984375
2022-01-12,37992.94921875
2022-01-13,38087.25
2022-01-14,37816.0
2022-01-17,37988.8984375
2022-01-18,37503.1484375
2022-01-19,37106.3984375
2022-01-20,36681.3984375
2022-01-21,36812.8984375
2022-01-24,35941.3515625
2022-01-25,36382.8515625
2022-01-27,35966.80078125
2022-01-28,36188.30078125
2022-01-31,36467.25
2022-02-01,37183.80078125
2022-02-02,37581.5
2022-02-03,37467.19921875
2022-02-04,37508.3984375
2022-02-07,36764.94921875
2022-02-08,36765.94921875
2022-02-09,36852.8515625
2022-02-10,36982.55078125
2022-02-11,36671.6484375
2022-02-14,35661.25
2022-02-15,36438.69921875
2022-02-16,36460.75
2022-02-17,36571.69921875
2022-02-18,36498.69921875
2022-02-21,36200.30078125
2022-02-22,35879.8515625
2022-02-23,35933.1015625
2022-02-24,34735.1484375
2022-02-25,35292.55078125
2022-02-28,35515.3984375
2022-03-02,35364.44921875
2022-03-03,35019.6015625
2022-03-04,34627.8515625
2022-03-07,33657.44921875
2022-03-08,34006.8984375
2022-03-09,34486.94921875
2022-03-10,35530.30078125
2022-03-11,35613.6484375
2022-03-14,35589.3984375
2022-03-15,35649.94921875
2022-03-16,36273.6015625
2022-03-17,36782.69921875
2022-03-21,36149.3515625
2022-03-22,35887.05078125
2022-03-23,35789.8515625
2022-03-24,35797.1484375
2022-03-25,35522.75
2022-03-28,35659.44921875
2022-03-29,35640.1484375
2022-03-30,35858.25
2022-03-31,36287.75
2022-04-01,36712.1484375
2022-04-04,37191.75
2022-04-05,37656.80078125
2022-04-06,37588.8984375
2022-04-07,37561.69921875
2022-04-08,38322.6484375
2022-04-11,38236.25
2022-04-12,37931.3984375
2022-04-13,38191.3984375
2022-04-18,38422.1015625
2022-04-19,37337.3984375
2022-04-20,37722.80078125
2022-04-21,38005.8984375
2022-04-22,37775.44921875
2022-04-25,37167.3984375
2022-04-26,37866.69921875
2022-04-27,37634.5
2022-04-28,38460.25
2022-04-29,38204.1484375
2022-05-02,38285.30078125
2022-05-04,37621.80078125
2022-05-05,37408.05078125
2022-05-06,37279.30078125
2022-05-09,36732.0
2022-05-10,36911.8984375
2022-05-11,36658.3984375
2022-05-12,36221.75
2022-05-13,36887.1484375
2022-05-16,36759.5
2022-05-17,37518.75
2022-05-18,37989.05078125
2022-05-19,37740.44921875
2022-05-20,38546.3515625
2022-05-23,38510.80078125
2022-05-24,38010.8515625
2022-05-25,37930.94921875
2022-05-26,37849.19921875
2022-05-27,38242.69921875
2022-05-30,38610.3984375
2022-05-31,38713.44921875
2022-06-01,38434.55078125
2022-06-02,38497.30078125
2022-06-03,38273.8984375
2022-06-06,38238.44921875
2022-06-07,37648.8515625
2022-06-08,37254.3515625
2022-06-09,37440.6484375
2022-06-10,37428.69921875
2022-06-13,37078.1015625
2022-06-14,36999.1484375
2022-06-15,36830.8984375
2022-06-16,36621.1484375
2022-06-17,36264.55078125
2022-06-20,36915.75
2022-06-21,37317.75
2022-06-22,36963.30078125
2022-06-23,37316.5
2022-06-24,37778.8515625
2022-06-27,38103.19921875
2022-06-28,38173.1015625
2022-06-29,37688.3515625
2022-06-30,37664.55078125
2022-07-01,38725.8515625
2022-07-04,39755.6484375
2022-07-05,39690.6015625
2022-07-06,40740.1484375
2022-07-07,40708.69921875
2022-07-08,40925.25
2022-07-11,41043.1484375
2022-07-12,40574.80078125
2022-07-13,40954.3984375
2022-07-14,40897.30078125
2022-07-15,41498.80078125
2022-07-18,41460.30078125
2022-07-19,41479.8515625
2022-07-20,41950.1484375
2022-07-21,42283.0
2022-07-22,42502.75
2022-07-25,42386.94921875
2022-07-26,41799.05078125
2022-07-27,42036.30078125
2022-07-28,42271.6484375
2022-07-29,42487.3984375
2022-08-01,42526.75
2022-08-02,42798.5
2022-08-03,42624.1484375
2022-08-04,42830.25
2022-08-05,42930.8984375
2022-08-08,42978.5
2022-08-10,42821.6015625
2022-08-11,42478.5
2022-08-12,42457.30078125
2022-08-16,42964.1015625
2022-08-17,43275.8515625
2022-08-18,43522.30078125
2022-08-19,42945.3515625
2022-08-22,42890.6484375
2022-08-23,42937.6484375
2022-08-24,42999.69921875
2022-08-25,42830.05078125
2022-08-26,42768.94921875
2022-08-29,42933.8984375
2022-08-30,43821.1484375
2022-09-01,43497.3515625
2022-09-02,43666.55078125
2022-09-05,43755.8515625
2022-09-06,43528.8984375
2022-09-07,43614.94921875
2022-09-08,43786.44921875
2022-09-09,43837.69921875
2022-09-12,43921.8515625
2022-09-13,44251.55078125
2022-09-14,44182.6484375
2022-09-15,44041.6015625
2022-09-16,43192.6484375
2022-09-19,43655.6484375
2022-09-20,43981.25
2022-09-21,44500.1484375
2022-09-22,45080.44921875
2022-09-23,44854.6484375
2022-09-26,43937.3984375
2022-09-27,44218.1484375
2022-09-28,43964.6484375
2022-09-29,44356.25
2022-09-30,44405.6484375
2022-10-03,43477.30078125
2022-10-04,44287.05078125
2022-10-06,44097.19921875
2022-10-07,43813.30078125
2022-10-10,43329.19921875
2022-10-11,42564.6484375
2022-10-12,43196.8515625
2022-10-13,43036.6484375
2022-10-14,43153.05078125
2022-10-17,43182.8984375
2022-10-18,43715.75
2022-10-19,43890.55078125
2022-10-20,44281.1484375
2022-10-21,44269.19921875
2022-10-24,44210.1015625
2022-10-25,43752.8515625
2022-10-27,43954.6015625
2022-10-28,43944.1015625
2022-10-31,44296.30078125
2022-11-01,44564.8984375
2022-11-02,44533.3515625
2022-11-03,44661.8515625
2022-11-04,44509.55078125
2022-11-07,44709.44921875
2022-11-09,44826.55078125
2022-11-10,44586.8984375
2022-11-11,44520.5
2022-11-14,43919.1484375
2022-11-15,43911.05078125
2022-11-16,43910.30078125
2022-11-17,43845.1015625
2022-11-18,43747.0
2022-11-21,43611.0
2022-11-22,43854.1484375
2022-11-23,43854.19921875
2022-11-24,44241.75
2022-11-25,44102.6015625
2022-11-28,44251.05078125
2022-11-29,45078.55078125
2022-11-30,45536.55078125
2022-12-01,45370.6484375
2022-12-02,45154.19921875
2022-12-05,45151.1484375
2022-12-06,45287.8515625
2022-12-07,45724.6015625
2022-12-08,45767.05078125
2022-12-09,46159.5
2022-12-12,46215.19921875
2022-12-13,46145.55078125
2022-12-14,45949.3515625
2022-12-15,45544.55078125
2022-12-16,45320.75
2022-12-19,45981.44921875
2022-12-20,45694.69921875
2022-12-21,45284.69921875
2022-12-22,45085.55078125
2022-12-23,44314.8984375
2022-12-27,44559.3984375
2022-12-28,44589.1484375
2022-12-29,44508.0
2022-12-30,44171.44921875
2023-01-02,44192.8515625
2023-01-03,44013.6484375
2023-01-04,43723.55078125
2023-01-05,44401.5
2023-01-06,44412.8515625
2023-01-09,44796.6484375
2023-01-10,44626.05078125
2023-01-11,44123.0
2023-01-12,43966.3515625
2023-01-13,43955.6015625
2023-01-16,44006.75
2023-01-17,44536.1015625
2023-01-18,44711.44921875
2023-01-19,44326.05078125
2023-01-20,43899.6015625
2023-01-23,44261.8984375
2023-01-24,44324.3515625
2023-01-25,44284.1484375
2023-01-27,44486.6484375
2023-01-30,44220.3515625
2023-01-31,44456.8984375
2023-02-01,44958.30078125
2023-02-02,45981.55078125
2023-02-03,46037.19921875
2023-02-06,46293.6015625
2023-02-07,45758.1015625
2023-02-08,45771.6015625
2023-02-09,45671.25
2023-02-10,45488.1015625
2023-02-13,45508.3984375
2023-02-14,45976.94921875
2023-02-15,45799.19921875
2023-02-16,45758.19921875
2023-02-17,45617.30078125
2023-02-20,45501.19921875
2023-02-21,45551.94921875
2023-02-22,45412.8515625
2023-02-23,45530.1015625
2023-02-24,45372.5
2023-02-27,45040.75
2023-02-28,44940.44921875
2023-03-01,45062.55078125
2023-03-02,44831.6015625
2023-03-03,45410.0
2023-03-06,45552.1015625
2023-03-08,45722.0
2023-03-09,45260.44921875
2023-03-10,45334.75
2023-03-13,44953.6015625
2023-03-14,44714.94921875
2023-03-15,44464.3515625
2023-03-16,44971.19921875
2023-03-17,44858.30078125
2023-03-20,45213.05078125
2023-03-21,44913.3984375
2023-03-22,45109.5
2023-03-23,45267.44921875
2023-03-24,45060.0
2023-03-27,45188.0
2023-03-28,45044.25
2023-03-29,45421.6484375
2023-03-31,45904.8984375
2023-04-03,45738.44921875
2023-04-05,46361.25
2023-04-06,46109.1484375
2023-04-10,45909.6484375
2023-04-11,46269.69921875
2023-04-12,46112.6015625
2023-04-13,46211.94921875
2023-04-17,46688.6015625
2023-04-18,46536.3515625
2023-04-19,46421.44921875
2023-04-20,46256.05078125
2023-04-21,46669.69921875
2023-04-24,46943.05078125
2023-04-25,47051.8515625
2023-04-26,47387.5
2023-04-27,47360.1484375
2023-04-28,47814.1015625
2023-05-02,47750.19921875
2023-05-03,48120.6484375
2023-05-04,48057.3515625
2023-05-05,48186.1484375
2023-05-08,48538.44921875
2023-05-09,48369.1015625
2023-05-10,48643.3515625
2023-05-11,48865.0
2023-05-12,48950.75
2023-05-15,49506.55078125
2023-05-16,49406.1015625
2023-05-17,49434.0
2023-05-18,48889.30078125
2023-05-19,48874.25
2023-05-22,49052.25
2023-05-23,49118.80078125
2023-05-24,49355.25
2023-05-25,49657.0
2023-05-26,50388.0
2023-05-29,50626.3984375
2023-05-30,50927.19921875
2023-05-31,51042.75
2023-06-01,50998.94921875
2023-06-02,51288.6484375
2023-06-05,51058.3984375
2023-06-06,51038.3984375
2023-06-07,51609.3984375
2023-06-08,51143.5
2023-06-09,50674.8515625
2023-06-12,50762.55078125
2023-06-13,51462.69921875
2023-06-14,51767.8984375
2023-06-15,52046.44921875
2023-06-16,52440.19921875
2023-06-19,52123.8515625
2023-06-20,52164.69921875
2023-06-21,51934.25
2023-06-22,51557.80078125
2023-06-23,51283.75
2023-06-26,51635.0
2023-06-27,51598.6015625
2023-06-28,51893.3984375
2023-06-30,52194.75
2023-07-03,52741.5
2023-07-04,52814.80078125
2023-07-05,53776.19921875
2023-07-06,53765.6484375
2023-07-07,52942.44921875
2023-07-10,52536.1484375
2023-07-11,53184.3984375
2023-07-12,53279.5
2023-07-13,53029.94921875
2023-07-14,53453.69921875
2023-07-17,53471.6015625
2023-07-18,53340.6484375
2023-07-19,53517.30078125
2023-07-20,54239.69921875
2023-07-21,53697.44921875
2023-07-24,52771.69921875
2023-07-25,52315.94921875
2023-07-26,52865.30078125
2023-07-27,52499.8984375
2023-07-28,52964.05078125
2023-07-31,52636.8515625
2023-08-01,52501.1484375
2023-08-02,52368.69921875
2023-08-03,52062.3515625
2023-08-04,52050.6484375
2023-08-07,52072.5
2023-08-08,51924.3984375
2023-08-09,52206.19921875
2023-08-10,51728.6484375
2023-08-11,51351.69921875
2023-08-14,51604.3984375
2023-08-16,51815.3984375
2023-08-17,51353.75
2023-08-18,51464.75
2023-08-21,51799.0
2023-08-22,52141.6484375
2023-08-23,51888.30078125
2023-08-24,52036.75
2023-08-25,51506.80078125
2023-08-28,51390.80078125
2023-08-29,51223.05078125
2023-08-30,51513.55078125
2023-08-31,51092.6484375
2023-09-01,51240.5
2023-09-04,51171.75
2023-09-05,51548.44921875
2023-09-06,52064.8515625
2023-09-07,51853.1015625
2023-09-08,51778.30078125
2023-09-11,52239.05078125
2023-09-12,52065.8984375
2023-09-13,52223.6484375
2023-09-14,52143.19921875
2023-09-15,51895.1484375
2023-09-18,52198.6015625
2023-09-20,51924.1484375
2023-09-21,51672.6484375
2023-09-22,51608.5
2023-09-25,51642.44921875
2023-09-26,51912.8515625
2023-09-27,52329.5
2023-09-28,51329.1015625
2023-09-29,51602.6484375
2023-10-03,51320.8515625
2023-10-04,51435.75
2023-10-05,51384.55078125
2023-10-06,51577.8984375
2023-10-09,51502.8515625
2023-10-10,51803.94921875
2023-10-11,52254.44921875
2023-10-12,52363.94921875
2023-10-13,52520.69921875
2023-10-16,52401.94921875
2023-10-17,52665.30078125
2023-10-18,52442.05078125
2023-10-19,52516.3515625
2023-10-20,51823.3515625
2023-10-23,51421.6484375
2023-10-25,51216.8515625
2023-10-26,50941.1015625
2023-10-27,51395.0
2023-10-30,51180.69921875
2023-10-31,51262.6015625
2023-11-01,51087.80078125
2023-11-02,51589.0
2023-11-03,51901.5
2023-11-06,52075.69921875
2023-11-07,52130.0
2023-11-08,52455.19921875
2023-11-09,51983.0
2023-11-10,52076.05078125
2023-11-13,52025.6015625
2023-11-15,52383.44921875
2023-11-16,52305.75
2023-11-17,52756.1015625
2023-11-20,52550.1015625
2023-11-21,52466.19921875
2023-11-22,52691.19921875
2023-11-23,52823.05078125
2023-11-24,52576.8984375
2023-11-28,52489.5
2023-11-29,52725.44921875
2023-11-30,53013.80078125
2023-12-01,53851.44921875
2023-12-04,54237.69921875
2023-12-05,54110.8984375
2023-12-06,54662.55078125
2023-12-07,54173.1484375
2023-12-08,53636.3515625
2023-12-11,53976.8984375
2023-12-12,53837.0
2023-12-13,54215.3515625
2023-12-14,54361.44921875
2023-12-15,54186.19921875
2023-12-18,54017.05078125
2023-12-19,54776.55078125
2023-12-20,54597.8984375
2023-12-21,54803.30078125
2023-12-22,55101.05078125
2023-12-26,55484.3984375
2023-12-27,55750.3515625
2023-12-28,56504.5
2023-12-29,56987.19921875
2024-01-02,57209.5
2024-01-03,57213.30078125
2024-01-04,57703.8984375
2024-01-05,57667.3515625
2024-01-08,56672.8515625
2024-01-09,56573.1015625
2024-01-10,56348.94921875
2024-01-11,56228.55078125
2024-01-12,56485.75
2024-01-15,56657.30078125
2024-01-16,56755.8515625
2024-01-17,56259.5
2024-01-18,55953.6015625
2024-01-19,56640.5
2024-01-23,54973.8984375
2024-01-24,55858.69921875
2024-01-25,55214.1015625
2024-01-29,55139.1015625
2024-01-30,54574.3515625
2024-01-31,55071.3984375
2024-02-01,55215.80078125
2024-02-02,55118.3984375
2024-02-05,54698.3984375
2024-02-06,54608.80078125
2024-02-07,54772.6015625
2024-02-08,53646.19921875
2024-02-09,53867.1015625
2024-02-12,53292.94921875
2024-02-13,53432.05078125
2024-02-14,53839.05078125
2024-02-15,53321.3515625
2024-02-16,53518.6015625
2024-02-20,53882.5
2024-02-21,53892.3515625
2024-02-22,54419.19921875
2024-02-23,54337.75
2024-02-26,54317.30078125
2024-02-27,54306.44921875
2024-02-28,53824.8984375
2024-02-29,54015.6015625
2024-03-01,54225.1484375
2024-03-04,54221.75
2024-03-05,53653.1015625
2024-03-06,53879.6015625
2024-03-07,54406.30078125
2024-03-11,54087.44921875
2024-03-12,53636.1015625
2024-03-13,53664.1484375
2024-03-14,54145.80078125
2024-03-15,54155.44921875
2024-03-18,53907.8515625
2024-03-19,52740.8984375
2024-03-20,52993.5
2024-03-21,53338.3515625
2024-03-22,53775.69921875
2024-03-26,53687.69921875
2024-03-27,53543.55078125
2024-03-28,53949.19921875
2024-04-01,53889.1484375
2024-04-02,54096.94921875
2024-04-03,53866.69921875
2024-04-04,53634.44921875
2024-04-05,53925.94921875
2024-04-08,53966.05078125
2024-04-09,53629.3515625
2024-04-10,54290.8984375
2024-04-12,53701.3984375
2024-04-15,53174.94921875
2024-04-16,53402.25
2024-04-18,52825.5
2024-04-19,53055.44921875
2024-04-22,53499.44921875
2024-04-23,53905.30078125
2024-04-24,53932.5
2024-04-25,54291.6484375
2024-04-26,54300.75
2024-04-29,54332.1484375
2024-04-30,54240.6015625
2024-05-02,54490.55078125
2024-05-03,54273.8984375
2024-05-06,54660.1484375
2024-05-07,55765.55078125
2024-05-08,56008.80078125
2024-05-09,54625.1015625
2024-05-10,55276.5
2024-05-13,55340.69921875
2024-05-14,55054.30078125
2024-05-15,54555.94921875
2024-05-16,54997.0
2024-05-17,55064.69921875
2024-05-21,54969.25
2024-05-22,55753.8984375
2024-05-23,55899.0
2024-05-24,55449.1484375
2024-05-27,55260.5
2024-05-28,55271.94921875
2024-05-29,54974.25
2024-05-30,54280.1015625
2024-05-31,54107.3515625
2024-06-03,54653.6015625
2024-06-04,55172.5
2024-06-05,57567.3984375
2024-06-06,57373.6015625
2024-06-07,57953.3515625
2024-06-10,57991.75
2024-06-11,57792.8515625
2024-06-12,57495.55078125
2024-06-13,57117.0
2024-06-14,57225.8515625
2024-06-18,57167.3984375
2024-06-19,56646.55078125
2024-06-20,56669.6484375
2024-06-21,55990.1015625
2024-06-24,56392.69921875
2024-06-25,56246.3515625
2024-06-26,56465.19921875
2024-06-27,56670.6015625
2024-06-28,56756.8515625
2024-07-01,57154.69921875
2024-07-02,56669.19921875
2024-07-03,57177.55078125
2024-07-04,57058.3984375
2024-07-05,57673.0
2024-07-08,58611.19921875
2024-07-09,59182.6484375
2024-07-10,59349.6015625
2024-07-11,59516.69921875
2024-07-12,59725.75
2024-07-15,60070.69921875
2024-07-16,60645.1484375
2024-07-18,61225.3515625
2024-07-19,61087.8984375
2024-07-22,60881.75
2024-07-23,62511.25
2024-07-24,62182.3515625
2024-07-25,62139.5
2024-07-26,62728.80078125
2024-07-29,62513.8515625
2024-07-30,61819.0
2024-07-31,62082.19921875
2024-08-01,62173.19921875
2024-08-02,61745.1484375
2024-08-05,61550.44921875
2024-08-06,61604.1484375
2024-08-07,62322.6484375
2024-08-08,62042.55078125
2024-08-09,62157.3515625
2024-08-12,61668.44921875
2024-08-13,61495.75
2024-08-14,61305.30078125
2024-08-16,62213.0
2024-08-19,62326.05078125
2024-08-20,62240.6015625
2024-08-21,63091.8984375
2024-08-22,63483.6015625
2024-08-23,63409.25
2024-08-26,63657.94921875
2024-08-27,62981.1484375
2024-08-28,62713.6015625
2024-08-29,63162.94921875
2024-08-30,63059.75
2024-09-02,63578.6015625
2024-09-03,63485.75
2024-09-04,63742.8984375
2024-09-05,63700.3984375
2024-09-06,63175.69921875
2024-09-09,64465.8515625
2024-09-10,64584.94921875
2024-09-11,64768.1484375
2024-09-12,65513.19921875
2024-09-13,65062.80078125
2024-09-16,64597.0
2024-09-17,64686.44921875
2024-09-18,64615.05078125
2024-09-19,64975.80078125
2024-09-20,65870.796875
2024-09-23,66305.203125
2024-09-24,65796.6484375
2024-09-25,65521.69921875
2024-09-26,66156.8984375
2024-09-27,65845.453125
2024-09-30,65540.3515625
2024-10-01,65470.94921875
2024-10-03,64502.05078125
2024-10-04,63380.05078125
2024-10-07,63028.3515625
2024-10-08,63326.55078125
2024-10-09,62334.3515625
2024-10-10,62056.30078125
2024-10-11,62080.19921875
2024-10-14,62372.30078125
2024-10-15,62607.69921875
2024-10-16,62373.25
2024-10-17,61352.75
2024-10-18,61042.1015625
2024-10-21,60280.25
2024-10-22,60000.94921875
2024-10-23,60097.6484375
2024-10-24,58396.8984375
2024-10-25,58908.5
2024-10-28,59252.6484375
2024-10-29,59203.8515625
2024-10-30,59748.8984375
2024-10-31,59203.0
2024-11-01,59433.19921875
2024-11-04,58743.69921875
2024-11-05,58542.19921875
2024-11-06,58754.80078125
2024-11-07,58180.25
2024-11-08,58359.3984375
2024-11-11,57843.94921875
2024-11-12,56902.55078125
2024-11-13,56647.8515625
2024-11-14,55782.69921875
2024-11-18,56314.3515625
2024-11-19,56378.55078125
2024-11-21,55693.69921875
2024-11-22,56956.44921875
2024-11-25,57358.19921875
2024-11-26,57838.25
2024-11-27,58028.6015625
2024-11-28,57706.05078125
2024-11-29,57943.69921875
2024-12-02,57917.0
2024-12-03,57689.19921875
2024-12-04,57270.3515625
2024-12-05,57605.19921875
2024-12-06,57744.30078125
2024-12-09,56460.6015625
2024-12-10,56530.25
2024-12-11,56766.80078125
2024-12-12,56146.69921875
2024-12-13,56869.3984375
2024-12-16,56697.19921875
2024-12-17,56467.44921875
2024-12-18,56467.80078125
2024-12-19,56157.8984375
2024-12-20,55600.80078125
2024-12-23,56135.05078125
2024-12-24,56439.30078125
2024-12-26,56258.0
2024-12-27,56444.25
2024-12-30,56618.3984375
2024-12-31,56799.6484375
2025-01-02,57671.3515625
2025-01-03,57817.0
2025-01-06,56714.3984375
2025-01-07,56719.55078125
2025-01-08,56967.6015625
2025-01-09,57495.6015625
2025-01-10,57117.69921875
2025-01-13,56420.1484375
2025-01-14,55627.19921875
2025-01-15,55549.8515625
2025-01-16,55240.0
2025-01-17,55800.8515625
2025-01-20,55738.05078125
2025-01-21,55622.6484375
2025-01-22,55596.05078125
2025-01-23,55781.80078125
2025-01-24,56069.3515625
2025-01-27,55654.5
2025-01-28,55441.94921875
2025-01-29,55163.05078125
2025-01-30,55558.94921875
2025-01-31,56691.94921875
2025-02-03,57419.55078125
2025-02-04,57274.69921875
2025-02-05,56383.75
2025-02-06,55841.80078125
2025-02-07,55113.30078125
2025-02-10,54856.6484375
2025-02-11,53794.25
2025-02-12,53739.0
2025-02-13,53314.75
2025-02-14,53138.55078125
2025-02-17,52945.0
2025-02-18,52480.5
2025-02-19,52360.44921875
2025-02-20,52337.30078125
2025-02-21,52098.1484375
2025-02-24,52285.80078125
2025-02-25,52453.3515625
2025-02-27,52055.1484375
2025-02-28,50689.0
2025-03-03,50786.6484375
2025-03-04,50524.25
2025-03-05,51279.1015625
2025-03-06,51890.30078125
2025-03-07,51891.80078125
2025-03-10,52006.3984375
2025-03-11,51951.44921875
2025-03-12,51957.25
2025-03-13,51879.25
2025-03-17,51773.1484375
2025-03-18,52475.0
2025-03-19,52184.1015625
2025-03-20,52857.8984375
2025-03-21,52986.05078125
2025-03-24,53232.75
2025-03-25,53131.30078125
2025-03-26,52988.5
2025-03-27,53276.6015625
2025-03-28,53589.80078125
2025-04-01,53101.75
2025-04-02,53702.6015625
2025-04-03,53806.75
2025-04-04,53830.69921875
2025-04-07,53241.1484375
2025-04-08,54300.25
2025-04-09,55264.75
2025-04-11,55741.1015625
2025-04-15,55896.94921875
2025-04-16,56345.6015625
2025-04-17,56674.19921875
2025-04-21,56130.19921875
2025-04-22,57193.80078125
2025-04-23,57497.8984375
2025-04-24,56887.55078125
2025-04-25,56532.3515625
2025-04-28,56620.30078125
2025-04-29,56474.5
2025-04-30,56445.3515625
2025-05-02,56252.25
2025-05-05,56936.19921875
2025-05-06,56883.3984375
2025-05-07,56590.25
2025-05-08,56020.69921875
2025-05-09,55633.0
2025-05-12,57101.3984375
2025-05-13,56334.1484375
2025-05-14,56351.69921875
2025-05-15,56685.94921875
2025-05-16,57061.80078125
2025-05-19,56955.69921875
2025-05-20,56206.25
2025-05-21,56413.1484375
2025-05-22,55598.05078125
2025-05-23,56502.05078125
2025-05-26,57049.69921875
2025-05-27,56547.6015625
2025-05-28,55703.8515625
2025-05-29,55630.44921875
2025-05-30,55283.0
2025-06-02,55732.55078125
2025-06-03,55460.80078125
2025-06-04,55530.55078125
2025-06-05,55632.44921875
2025-06-06,55802.69921875
2025-06-09,56026.1015625
2025-06-10,56198.80078125
2025-06-11,55820.6015625
2025-06-12,55104.1015625
2025-06-13,54527.1484375
2025-06-16,54873.30078125
2025-06-17,54708.75
2025-06-18,54452.3984375
2025-06-19,54283.5
2025-06-20,54630.94921875
2025-06-23,54226.8515625
2025-06-24,54346.30078125
2025-06-25,54747.25
2025-06-26,55118.80078125
2025-06-27,55109.0
2025-06-30,54883.8984375
2025-07-01,54502.94921875
2025-07-02,54439.69921875
2025-07-03,54515.75
2025-07-04,54735.6015625
2025-07-07,55652.8515625
2025-07-08,55504.0
2025-07-09,55946.19921875
2025-07-10,55628.19921875
2025-07-11,55910.25
2025-07-14,56025.6015625
2025-07-15,56429.05078125
2025-07-16,56685.55078125
2025-07-17,56843.05078125
2025-07-18,56506.8984375
2025-07-21,56222.69921875
2025-07-22,56003.94921875
2025-07-23,55710.3515625
2025-07-24,55085.8515625
2025-07-25,54579.94921875
2025-07-28,54732.94921875
2025-07-29,54891.1484375
2025-07-30,55020.3984375
2025-07-31,55812.1484375
2025-08-01,56197.05078125
2025-08-04,56139.6484375
2025-08-05,55733.69921875
2025-08-06,55230.80078125
2025-08-07,55298.5
2025-08-08,54900.94921875
2025-08-11,55309.8984375
2025-08-12,55034.44921875
2025-08-13,55010.1484375
2025-08-14,54656.30078125
2025-08-18,55304.25
2025-08-19,55886.6484375
2025-08-20,56664.05078125
2025-08-21,56303.05078125
2025-08-22,55737.44921875
2025-08-25,55681.6484375
